session_id,participant_age,participant_gender,participant_nationality,condition,assignment_cell,assignment_source,scenario_context_condition,scenario_context_label,scenario_context_text,phase,trial_index,item_id,item_label,rating_type,rating,rt_ms,viewed_ms
"session-1777533908010-47qo6l","31","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","13","neutral-27","cuteness_rating","cuteness","1","211","211"
"session-1777533908010-47qo6l","31","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","14","neutral-29","cuteness_rating","cuteness","1","215","216"
"session-1777533908010-47qo6l","31","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","15","neutral-05","cuteness_rating","cuteness","1","284","284"
"session-1777533908010-47qo6l","31","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","16","neutral-06","cuteness_rating","cuteness","1","433","433"
"session-1777533908010-47qo6l","31","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","17","neutral-15","cuteness_rating","cuteness","1","444","445"
"session-1777533908010-47qo6l","31","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","18","neutral-50","cuteness_rating","cuteness","1","482","482"
"session-1777533908010-47qo6l","31","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","19","neutral-46","cuteness_rating","cuteness","1","474","475"
"session-1777533908010-47qo6l","31","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","20","neutral-42","cuteness_rating","cuteness","1","459","459"
"session-1777533908010-47qo6l","31","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","21","neutral-23","cuteness_rating","cuteness","1","443","443"
"session-1777533908010-47qo6l","31","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","22","neutral-08","cuteness_rating","cuteness","1","241","241"
"session-1777533908010-47qo6l","31","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","23","neutral-45","cuteness_rating","cuteness","1","207","208"
"session-1777533908010-47qo6l","31","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","24","neutral-47","cuteness_rating","cuteness","1","294","294"
"session-1777533908010-47qo6l","31","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","25","neutral-25","cuteness_rating","cuteness","1","225","225"
"session-1777533908010-47qo6l","31","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","26","neutral-02","cuteness_rating","cuteness","1","1373","1373"
"session-1777533908010-47qo6l","31","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","27","neutral-32","cuteness_rating","cuteness","1","170","170"
"session-1777533908010-47qo6l","31","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","28","neutral-33","cuteness_rating","cuteness","1","174","174"
"session-1777533908010-47qo6l","31","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","29","neutral-11","cuteness_rating","cuteness","1","175","176"
"session-1777533908010-47qo6l","31","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","30","neutral-37","cuteness_rating","cuteness","1","191","191"
"session-1777533908010-47qo6l","31","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","31","neutral-07","cuteness_rating","cuteness","1","168","168"
"session-1777533908010-47qo6l","31","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","32","neutral-30","cuteness_rating","cuteness","1","182","183"
"session-1777533908010-47qo6l","31","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","33","neutral-01","cuteness_rating","cuteness","1","183","183"
"session-1777533908010-47qo6l","31","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","34","neutral-21","cuteness_rating","cuteness","1","177","177"
"session-1777533908010-47qo6l","31","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","35","neutral-28","cuteness_rating","cuteness","1","191","192"
"session-1777533908010-47qo6l","31","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","36","neutral-19","cuteness_rating","cuteness","1","190","190"
"session-1777533908010-47qo6l","31","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","37","neutral-22","cuteness_rating","cuteness","1","178","178"
"session-1777533908010-47qo6l","31","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","38","neutral-38","cuteness_rating","cuteness","1","192","192"
"session-1777533908010-47qo6l","31","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","39","neutral-34","cuteness_rating","cuteness","1","209","209"
"session-1777533908010-47qo6l","31","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","40","neutral-40","cuteness_rating","cuteness","1","199","199"
"session-1777533908010-47qo6l","31","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","41","neutral-35","cuteness_rating","cuteness","1","210","210"
"session-1777533908010-47qo6l","31","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","42","neutral-17","cuteness_rating","cuteness","1","251","251"
"session-1777533908010-47qo6l","31","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","43","neutral-13","cuteness_rating","cuteness","1","225","226"
"session-1777533908010-47qo6l","31","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","44","neutral-49","cuteness_rating","cuteness","1","214","215"
"session-1777533908010-47qo6l","31","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","45","neutral-48","cuteness_rating","cuteness","1","225","225"
"session-1777533908010-47qo6l","31","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","46","neutral-04","cuteness_rating","cuteness","1","225","226"
"session-1777533908010-47qo6l","31","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","47","neutral-39","cuteness_rating","cuteness","1","211","211"
"session-1777533908010-47qo6l","31","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","48","neutral-10","cuteness_rating","cuteness","1","234","234"
"session-1777533908010-47qo6l","31","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","49","neutral-16","cuteness_rating","cuteness","1","240","240"
"session-1777533908010-47qo6l","31","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","50","neutral-20","cuteness_rating","cuteness","1","226","226"
"session-1777533908010-47qo6l","31","남성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","moral_judgment","1","12832","13629"
"session-1777533908010-47qo6l","31","남성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","ses_judgment","1","4234","5078"
"session-1777533908010-47qo6l","31","남성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","moral_judgment","1","9506","10213"
"session-1777533908010-47qo6l","31","남성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","ses_judgment","3","5831","6244"
"session-1777533908010-47qo6l","31","남성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","moral_judgment","2","13485","15514"
"session-1777533908010-47qo6l","31","남성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","ses_judgment","3","4786","5341"
