session_id,participant_age,participant_gender,participant_nationality,condition,assignment_cell,assignment_source,scenario_context_condition,scenario_context_label,scenario_context_text,phase,trial_index,item_id,item_label,rating_type,rating,rt_ms,viewed_ms
"session-1777340798097-z4mc08","21","여성","대한민국","B","cute:advantaged","server","","","","stimulus","18","cute-25","cuteness_rating","cuteness","3","3986","3986"
"session-1777340798097-z4mc08","21","여성","대한민국","B","cute:advantaged","server","","","","stimulus","19","cute-20","cuteness_rating","cuteness","4","2699","2699"
"session-1777340798097-z4mc08","21","여성","대한민국","B","cute:advantaged","server","","","","stimulus","20","cute-10","cuteness_rating","cuteness","1","1968","1968"
"session-1777340798097-z4mc08","21","여성","대한민국","B","cute:advantaged","server","","","","stimulus","21","cute-02","cuteness_rating","cuteness","2","2250","2250"
"session-1777340798097-z4mc08","21","여성","대한민국","B","cute:advantaged","server","","","","stimulus","22","cute-09","cuteness_rating","cuteness","2","1831","1832"
"session-1777340798097-z4mc08","21","여성","대한민국","B","cute:advantaged","server","","","","stimulus","23","cute-24","cuteness_rating","cuteness","4","1853","1856"
"session-1777340798097-z4mc08","21","여성","대한민국","B","cute:advantaged","server","","","","stimulus","24","cute-37","cuteness_rating","cuteness","2","1917","1917"
"session-1777340798097-z4mc08","21","여성","대한민국","B","cute:advantaged","server","","","","stimulus","25","cute-49","cuteness_rating","cuteness","2","2763","2763"
"session-1777340798097-z4mc08","21","여성","대한민국","B","cute:advantaged","server","","","","stimulus","26","cute-22","cuteness_rating","cuteness","5","2147","2148"
"session-1777340798097-z4mc08","21","여성","대한민국","B","cute:advantaged","server","","","","stimulus","27","cute-30","cuteness_rating","cuteness","1","1737","1737"
"session-1777340798097-z4mc08","21","여성","대한민국","B","cute:advantaged","server","","","","stimulus","28","cute-23","cuteness_rating","cuteness","2","2964","2964"
"session-1777340798097-z4mc08","21","여성","대한민국","B","cute:advantaged","server","","","","stimulus","29","cute-34","cuteness_rating","cuteness","1","1590","1591"
"session-1777340798097-z4mc08","21","여성","대한민국","B","cute:advantaged","server","","","","stimulus","30","cute-19","cuteness_rating","cuteness","2","1956","1956"
"session-1777340798097-z4mc08","21","여성","대한민국","B","cute:advantaged","server","","","","stimulus","31","cute-42","cuteness_rating","cuteness","1","1819","1819"
"session-1777340798097-z4mc08","21","여성","대한민국","B","cute:advantaged","server","","","","stimulus","32","cute-07","cuteness_rating","cuteness","2","2401","2401"
"session-1777340798097-z4mc08","21","여성","대한민국","B","cute:advantaged","server","","","","stimulus","33","cute-16","cuteness_rating","cuteness","4","1669","1669"
"session-1777340798097-z4mc08","21","여성","대한민국","B","cute:advantaged","server","","","","stimulus","34","cute-06","cuteness_rating","cuteness","2","1928","1929"
"session-1777340798097-z4mc08","21","여성","대한민국","B","cute:advantaged","server","","","","stimulus","35","cute-04","cuteness_rating","cuteness","3","2342","2342"
"session-1777340798097-z4mc08","21","여성","대한민국","B","cute:advantaged","server","","","","stimulus","36","cute-40","cuteness_rating","cuteness","2","2427","2427"
"session-1777340798097-z4mc08","21","여성","대한민국","B","cute:advantaged","server","","","","stimulus","37","cute-38","cuteness_rating","cuteness","1","1538","1539"
"session-1777340798097-z4mc08","21","여성","대한민국","B","cute:advantaged","server","","","","stimulus","38","cute-17","cuteness_rating","cuteness","5","2513","2513"
"session-1777340798097-z4mc08","21","여성","대한민국","B","cute:advantaged","server","","","","stimulus","39","cute-18","cuteness_rating","cuteness","3","1705","1705"
"session-1777340798097-z4mc08","21","여성","대한민국","B","cute:advantaged","server","","","","stimulus","40","cute-41","cuteness_rating","cuteness","2","1876","1876"
"session-1777340798097-z4mc08","21","여성","대한민국","B","cute:advantaged","server","","","","stimulus","41","cute-27","cuteness_rating","cuteness","2","1585","1586"
"session-1777340798097-z4mc08","21","여성","대한민국","B","cute:advantaged","server","","","","stimulus","42","cute-35","cuteness_rating","cuteness","5","2133","2133"
"session-1777340798097-z4mc08","21","여성","대한민국","B","cute:advantaged","server","","","","stimulus","43","cute-44","cuteness_rating","cuteness","2","3304","3304"
"session-1777340798097-z4mc08","21","여성","대한민국","B","cute:advantaged","server","","","","stimulus","44","cute-46","cuteness_rating","cuteness","1","1546","1546"
"session-1777340798097-z4mc08","21","여성","대한민국","B","cute:advantaged","server","","","","stimulus","45","cute-45","cuteness_rating","cuteness","1","1338","1338"
"session-1777340798097-z4mc08","21","여성","대한민국","B","cute:advantaged","server","","","","stimulus","46","cute-48","cuteness_rating","cuteness","1","997","997"
"session-1777340798097-z4mc08","21","여성","대한민국","B","cute:advantaged","server","","","","stimulus","47","cute-39","cuteness_rating","cuteness","2","2018","2018"
"session-1777340798097-z4mc08","21","여성","대한민국","B","cute:advantaged","server","","","","stimulus","48","cute-26","cuteness_rating","cuteness","5","2194","2194"
"session-1777340798097-z4mc08","21","여성","대한민국","B","cute:advantaged","server","","","","stimulus","49","cute-47","cuteness_rating","cuteness","2","2051","2051"
"session-1777340798097-z4mc08","21","여성","대한민국","B","cute:advantaged","server","","","","stimulus","50","cute-36","cuteness_rating","cuteness","1","1966","1966"
"session-1777340798097-z4mc08","21","여성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","moral_judgment","2","17595","19026"
"session-1777340798097-z4mc08","21","여성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","ses_judgment","6","3798","8759"
"session-1777340798097-z4mc08","21","여성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","moral_judgment","3","19304","21945"
"session-1777340798097-z4mc08","21","여성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","ses_judgment","5","2756","3810"
"session-1777340798097-z4mc08","21","여성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","moral_judgment","3","9059","9986"
"session-1777340798097-z4mc08","21","여성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","ses_judgment","5","2533","3573"
