session_id,participant_age,participant_gender,participant_nationality,condition,assignment_cell,assignment_source,scenario_context_condition,scenario_context_label,scenario_context_text,phase,trial_index,item_id,item_label,rating_type,rating,rt_ms,viewed_ms
"session-1777341020797-wko8t5","21","여성","Australian","B","cute:advantaged","server","","","","stimulus","28","cute-38","cuteness_rating","cuteness","2","5654","5654"
"session-1777341020797-wko8t5","21","여성","Australian","B","cute:advantaged","server","","","","stimulus","29","cute-40","cuteness_rating","cuteness","4","1715","1715"
"session-1777341020797-wko8t5","21","여성","Australian","B","cute:advantaged","server","","","","stimulus","30","cute-07","cuteness_rating","cuteness","2","1423","1424"
"session-1777341020797-wko8t5","21","여성","Australian","B","cute:advantaged","server","","","","stimulus","31","cute-49","cuteness_rating","cuteness","6","1427","1427"
"session-1777341020797-wko8t5","21","여성","Australian","B","cute:advantaged","server","","","","stimulus","32","cute-34","cuteness_rating","cuteness","1","1566","1566"
"session-1777341020797-wko8t5","21","여성","Australian","B","cute:advantaged","server","","","","stimulus","33","cute-18","cuteness_rating","cuteness","4","1414","1414"
"session-1777341020797-wko8t5","21","여성","Australian","B","cute:advantaged","server","","","","stimulus","34","cute-44","cuteness_rating","cuteness","5","3383","3383"
"session-1777341020797-wko8t5","21","여성","Australian","B","cute:advantaged","server","","","","stimulus","35","cute-27","cuteness_rating","cuteness","3","1618","1618"
"session-1777341020797-wko8t5","21","여성","Australian","B","cute:advantaged","server","","","","stimulus","36","cute-09","cuteness_rating","cuteness","2","1262","1262"
"session-1777341020797-wko8t5","21","여성","Australian","B","cute:advantaged","server","","","","stimulus","37","cute-21","cuteness_rating","cuteness","5","1403","1403"
"session-1777341020797-wko8t5","21","여성","Australian","B","cute:advantaged","server","","","","stimulus","38","cute-26","cuteness_rating","cuteness","5","1730","1730"
"session-1777341020797-wko8t5","21","여성","Australian","B","cute:advantaged","server","","","","stimulus","39","cute-24","cuteness_rating","cuteness","6","1238","1238"
"session-1777341020797-wko8t5","21","여성","Australian","B","cute:advantaged","server","","","","stimulus","40","cute-20","cuteness_rating","cuteness","5","1145","1145"
"session-1777341020797-wko8t5","21","여성","Australian","B","cute:advantaged","server","","","","stimulus","41","cute-17","cuteness_rating","cuteness","6","904","904"
"session-1777341020797-wko8t5","21","여성","Australian","B","cute:advantaged","server","","","","stimulus","42","cute-47","cuteness_rating","cuteness","3","1467","1467"
"session-1777341020797-wko8t5","21","여성","Australian","B","cute:advantaged","server","","","","stimulus","43","cute-45","cuteness_rating","cuteness","2","1181","1181"
"session-1777341020797-wko8t5","21","여성","Australian","B","cute:advantaged","server","","","","stimulus","44","cute-08","cuteness_rating","cuteness","3","1050","1050"
"session-1777341020797-wko8t5","21","여성","Australian","B","cute:advantaged","server","","","","stimulus","45","cute-35","cuteness_rating","cuteness","1","947","947"
"session-1777341020797-wko8t5","21","여성","Australian","B","cute:advantaged","server","","","","stimulus","46","cute-11","cuteness_rating","cuteness","3","1038","1039"
"session-1777341020797-wko8t5","21","여성","Australian","B","cute:advantaged","server","","","","stimulus","47","cute-22","cuteness_rating","cuteness","5","2016","2017"
"session-1777341020797-wko8t5","21","여성","Australian","B","cute:advantaged","server","","","","stimulus","48","cute-32","cuteness_rating","cuteness","3","1278","1278"
"session-1777341020797-wko8t5","21","여성","Australian","B","cute:advantaged","server","","","","stimulus","49","cute-25","cuteness_rating","cuteness","6","1595","1596"
"session-1777341020797-wko8t5","21","여성","Australian","B","cute:advantaged","server","","","","stimulus","50","cute-13","cuteness_rating","cuteness","4","1274","1274"
"session-1777341020797-wko8t5","21","여성","Australian","B","cute:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","moral_judgment","3","27701","29547"
"session-1777341020797-wko8t5","21","여성","Australian","B","cute:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","ses_judgment","5","4735","5689"
"session-1777341020797-wko8t5","21","여성","Australian","B","cute:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","moral_judgment","2","16280","17684"
"session-1777341020797-wko8t5","21","여성","Australian","B","cute:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","ses_judgment","7","2409","2980"
"session-1777341020797-wko8t5","21","여성","Australian","B","cute:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","moral_judgment","3","30248","31300"
"session-1777341020797-wko8t5","21","여성","Australian","B","cute:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","ses_judgment","5","6214","6682"
