session_id,participant_age,participant_gender,participant_nationality,condition,assignment_cell,assignment_source,scenario_context_condition,scenario_context_label,scenario_context_text,phase,trial_index,item_id,item_label,rating_type,rating,rt_ms,viewed_ms
"session-1777340875735-ad1d0f","21","여성","United States","A","neutral:advantaged","server","","","","stimulus","18","neutral-29","cuteness_rating","cuteness","1","1907","1907"
"session-1777340875735-ad1d0f","21","여성","United States","A","neutral:advantaged","server","","","","stimulus","19","neutral-12","cuteness_rating","cuteness","1","1058","1058"
"session-1777340875735-ad1d0f","21","여성","United States","A","neutral:advantaged","server","","","","stimulus","20","neutral-32","cuteness_rating","cuteness","1","1240","1240"
"session-1777340875735-ad1d0f","21","여성","United States","A","neutral:advantaged","server","","","","stimulus","21","neutral-49","cuteness_rating","cuteness","4","2135","2135"
"session-1777340875735-ad1d0f","21","여성","United States","A","neutral:advantaged","server","","","","stimulus","22","neutral-48","cuteness_rating","cuteness","1","2410","2410"
"session-1777340875735-ad1d0f","21","여성","United States","A","neutral:advantaged","server","","","","stimulus","23","neutral-22","cuteness_rating","cuteness","1","3425","3425"
"session-1777340875735-ad1d0f","21","여성","United States","A","neutral:advantaged","server","","","","stimulus","24","neutral-33","cuteness_rating","cuteness","1","1330","1330"
"session-1777340875735-ad1d0f","21","여성","United States","A","neutral:advantaged","server","","","","stimulus","25","neutral-23","cuteness_rating","cuteness","3","1692","1692"
"session-1777340875735-ad1d0f","21","여성","United States","A","neutral:advantaged","server","","","","stimulus","26","neutral-46","cuteness_rating","cuteness","4","1912","1912"
"session-1777340875735-ad1d0f","21","여성","United States","A","neutral:advantaged","server","","","","stimulus","27","neutral-11","cuteness_rating","cuteness","1","1049","1049"
"session-1777340875735-ad1d0f","21","여성","United States","A","neutral:advantaged","server","","","","stimulus","28","neutral-09","cuteness_rating","cuteness","1","816","816"
"session-1777340875735-ad1d0f","21","여성","United States","A","neutral:advantaged","server","","","","stimulus","29","neutral-06","cuteness_rating","cuteness","1","669","669"
"session-1777340875735-ad1d0f","21","여성","United States","A","neutral:advantaged","server","","","","stimulus","30","neutral-40","cuteness_rating","cuteness","1","850","850"
"session-1777340875735-ad1d0f","21","여성","United States","A","neutral:advantaged","server","","","","stimulus","31","neutral-02","cuteness_rating","cuteness","1","849","849"
"session-1777340875735-ad1d0f","21","여성","United States","A","neutral:advantaged","server","","","","stimulus","32","neutral-08","cuteness_rating","cuteness","3","2271","2271"
"session-1777340875735-ad1d0f","21","여성","United States","A","neutral:advantaged","server","","","","stimulus","33","neutral-45","cuteness_rating","cuteness","1","1182","1182"
"session-1777340875735-ad1d0f","21","여성","United States","A","neutral:advantaged","server","","","","stimulus","34","neutral-14","cuteness_rating","cuteness","1","1958","1959"
"session-1777340875735-ad1d0f","21","여성","United States","A","neutral:advantaged","server","","","","stimulus","35","neutral-24","cuteness_rating","cuteness","1","1667","1667"
"session-1777340875735-ad1d0f","21","여성","United States","A","neutral:advantaged","server","","","","stimulus","36","neutral-41","cuteness_rating","cuteness","3","2520","2520"
"session-1777340875735-ad1d0f","21","여성","United States","A","neutral:advantaged","server","","","","stimulus","37","neutral-16","cuteness_rating","cuteness","1","1329","1329"
"session-1777340875735-ad1d0f","21","여성","United States","A","neutral:advantaged","server","","","","stimulus","38","neutral-39","cuteness_rating","cuteness","1","2845","2846"
"session-1777340875735-ad1d0f","21","여성","United States","A","neutral:advantaged","server","","","","stimulus","39","neutral-27","cuteness_rating","cuteness","2","2068","2069"
"session-1777340875735-ad1d0f","21","여성","United States","A","neutral:advantaged","server","","","","stimulus","40","neutral-07","cuteness_rating","cuteness","5","2756","2756"
"session-1777340875735-ad1d0f","21","여성","United States","A","neutral:advantaged","server","","","","stimulus","41","neutral-36","cuteness_rating","cuteness","3","2349","2349"
"session-1777340875735-ad1d0f","21","여성","United States","A","neutral:advantaged","server","","","","stimulus","42","neutral-20","cuteness_rating","cuteness","1","1576","1576"
"session-1777340875735-ad1d0f","21","여성","United States","A","neutral:advantaged","server","","","","stimulus","43","neutral-50","cuteness_rating","cuteness","2","1958","1958"
"session-1777340875735-ad1d0f","21","여성","United States","A","neutral:advantaged","server","","","","stimulus","44","neutral-30","cuteness_rating","cuteness","1","1908","1908"
"session-1777340875735-ad1d0f","21","여성","United States","A","neutral:advantaged","server","","","","stimulus","45","neutral-17","cuteness_rating","cuteness","1","1178","1178"
"session-1777340875735-ad1d0f","21","여성","United States","A","neutral:advantaged","server","","","","stimulus","46","neutral-31","cuteness_rating","cuteness","1","935","935"
"session-1777340875735-ad1d0f","21","여성","United States","A","neutral:advantaged","server","","","","stimulus","47","neutral-43","cuteness_rating","cuteness","1","1655","1655"
"session-1777340875735-ad1d0f","21","여성","United States","A","neutral:advantaged","server","","","","stimulus","48","neutral-35","cuteness_rating","cuteness","3","1961","1961"
"session-1777340875735-ad1d0f","21","여성","United States","A","neutral:advantaged","server","","","","stimulus","49","neutral-37","cuteness_rating","cuteness","1","2380","2380"
"session-1777340875735-ad1d0f","21","여성","United States","A","neutral:advantaged","server","","","","stimulus","50","neutral-47","cuteness_rating","cuteness","1","1524","1525"
"session-1777340875735-ad1d0f","21","여성","United States","A","neutral:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","moral_judgment","4","38558","39981"
"session-1777340875735-ad1d0f","21","여성","United States","A","neutral:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","ses_judgment","5","18522","19857"
"session-1777340875735-ad1d0f","21","여성","United States","A","neutral:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","moral_judgment","3","46369","47548"
"session-1777340875735-ad1d0f","21","여성","United States","A","neutral:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","ses_judgment","5","42500","43346"
"session-1777340875735-ad1d0f","21","여성","United States","A","neutral:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","moral_judgment","4","41778","42756"
"session-1777340875735-ad1d0f","21","여성","United States","A","neutral:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","ses_judgment","4","2133","3112"
