session_id,participant_age,participant_gender,participant_nationality,condition,assignment_cell,assignment_source,scenario_context_condition,scenario_context_label,scenario_context_text,phase,trial_index,item_id,item_label,rating_type,rating,rt_ms,viewed_ms
"session-1777340824022-ul6fst","22","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","26","neutral-41","cuteness_rating","cuteness","2","764","764"
"session-1777340824022-ul6fst","22","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","27","neutral-06","cuteness_rating","cuteness","2","1237","1238"
"session-1777340824022-ul6fst","22","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","28","neutral-15","cuteness_rating","cuteness","2","928","928"
"session-1777340824022-ul6fst","22","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","29","neutral-08","cuteness_rating","cuteness","2","699","699"
"session-1777340824022-ul6fst","22","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","30","neutral-11","cuteness_rating","cuteness","2","853","853"
"session-1777340824022-ul6fst","22","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","31","neutral-35","cuteness_rating","cuteness","2","747","747"
"session-1777340824022-ul6fst","22","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","32","neutral-29","cuteness_rating","cuteness","2","874","874"
"session-1777340824022-ul6fst","22","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","33","neutral-16","cuteness_rating","cuteness","2","781","781"
"session-1777340824022-ul6fst","22","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","34","neutral-21","cuteness_rating","cuteness","2","752","752"
"session-1777340824022-ul6fst","22","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","35","neutral-09","cuteness_rating","cuteness","2","826","826"
"session-1777340824022-ul6fst","22","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","36","neutral-39","cuteness_rating","cuteness","2","2713","2713"
"session-1777340824022-ul6fst","22","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","37","neutral-34","cuteness_rating","cuteness","2","838","838"
"session-1777340824022-ul6fst","22","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","38","neutral-47","cuteness_rating","cuteness","2","842","843"
"session-1777340824022-ul6fst","22","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","39","neutral-10","cuteness_rating","cuteness","2","799","799"
"session-1777340824022-ul6fst","22","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","40","neutral-13","cuteness_rating","cuteness","2","954","954"
"session-1777340824022-ul6fst","22","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","41","neutral-17","cuteness_rating","cuteness","2","1117","1118"
"session-1777340824022-ul6fst","22","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","42","neutral-18","cuteness_rating","cuteness","2","743","743"
"session-1777340824022-ul6fst","22","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","43","neutral-04","cuteness_rating","cuteness","2","944","944"
"session-1777340824022-ul6fst","22","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","44","neutral-12","cuteness_rating","cuteness","2","794","794"
"session-1777340824022-ul6fst","22","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","45","neutral-37","cuteness_rating","cuteness","2","1281","1281"
"session-1777340824022-ul6fst","22","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","46","neutral-32","cuteness_rating","cuteness","2","722","722"
"session-1777340824022-ul6fst","22","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","47","neutral-33","cuteness_rating","cuteness","2","825","825"
"session-1777340824022-ul6fst","22","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","48","neutral-36","cuteness_rating","cuteness","2","825","825"
"session-1777340824022-ul6fst","22","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","49","neutral-43","cuteness_rating","cuteness","2","692","692"
"session-1777340824022-ul6fst","22","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","50","neutral-14","cuteness_rating","cuteness","2","781","781"
"session-1777340824022-ul6fst","22","여성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","moral_judgment","1","15057","16033"
"session-1777340824022-ul6fst","22","여성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","ses_judgment","3","6291","7647"
"session-1777340824022-ul6fst","22","여성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","moral_judgment","1","9089","9827"
"session-1777340824022-ul6fst","22","여성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","ses_judgment","5","5075","5969"
"session-1777340824022-ul6fst","22","여성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","moral_judgment","2","8193","8880"
"session-1777340824022-ul6fst","22","여성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","ses_judgment","4","3266","4117"
