session_id,participant_age,participant_gender,participant_nationality,condition,assignment_cell,assignment_source,scenario_context_condition,scenario_context_label,scenario_context_text,phase,trial_index,item_id,item_label,rating_type,rating,rt_ms,viewed_ms
"session-1776695121492-2dk4ee","14","응답 안 함","항국","B","cute:advantaged","server","","","","stimulus","24","cute-49","cuteness_rating","cuteness","6","169","169"
"session-1776695121492-2dk4ee","14","응답 안 함","항국","B","cute:advantaged","server","","","","stimulus","25","cute-19","cuteness_rating","cuteness","7","231","231"
"session-1776695121492-2dk4ee","14","응답 안 함","항국","B","cute:advantaged","server","","","","stimulus","26","cute-46","cuteness_rating","cuteness","7","384","384"
"session-1776695121492-2dk4ee","14","응답 안 함","항국","B","cute:advantaged","server","","","","stimulus","27","cute-26","cuteness_rating","cuteness","7","482","482"
"session-1776695121492-2dk4ee","14","응답 안 함","항국","B","cute:advantaged","server","","","","stimulus","28","cute-44","cuteness_rating","cuteness","6","468","468"
"session-1776695121492-2dk4ee","14","응답 안 함","항국","B","cute:advantaged","server","","","","stimulus","29","cute-02","cuteness_rating","cuteness","7","200","200"
"session-1776695121492-2dk4ee","14","응답 안 함","항국","B","cute:advantaged","server","","","","stimulus","30","cute-37","cuteness_rating","cuteness","6","233","234"
"session-1776695121492-2dk4ee","14","응답 안 함","항국","B","cute:advantaged","server","","","","stimulus","31","cute-08","cuteness_rating","cuteness","7","215","215"
"session-1776695121492-2dk4ee","14","응답 안 함","항국","B","cute:advantaged","server","","","","stimulus","32","cute-10","cuteness_rating","cuteness","6","217","217"
"session-1776695121492-2dk4ee","14","응답 안 함","항국","B","cute:advantaged","server","","","","stimulus","33","cute-12","cuteness_rating","cuteness","7","250","250"
"session-1776695121492-2dk4ee","14","응답 안 함","항국","B","cute:advantaged","server","","","","stimulus","34","cute-40","cuteness_rating","cuteness","6","233","234"
"session-1776695121492-2dk4ee","14","응답 안 함","항국","B","cute:advantaged","server","","","","stimulus","35","cute-45","cuteness_rating","cuteness","7","201","201"
"session-1776695121492-2dk4ee","14","응답 안 함","항국","B","cute:advantaged","server","","","","stimulus","36","cute-07","cuteness_rating","cuteness","6","217","217"
"session-1776695121492-2dk4ee","14","응답 안 함","항국","B","cute:advantaged","server","","","","stimulus","37","cute-14","cuteness_rating","cuteness","7","248","248"
"session-1776695121492-2dk4ee","14","응답 안 함","항국","B","cute:advantaged","server","","","","stimulus","38","cute-13","cuteness_rating","cuteness","7","417","417"
"session-1776695121492-2dk4ee","14","응답 안 함","항국","B","cute:advantaged","server","","","","stimulus","39","cute-30","cuteness_rating","cuteness","6","433","433"
"session-1776695121492-2dk4ee","14","응답 안 함","항국","B","cute:advantaged","server","","","","stimulus","40","cute-43","cuteness_rating","cuteness","7","334","334"
"session-1776695121492-2dk4ee","14","응답 안 함","항국","B","cute:advantaged","server","","","","stimulus","41","cute-11","cuteness_rating","cuteness","6","351","351"
"session-1776695121492-2dk4ee","14","응답 안 함","항국","B","cute:advantaged","server","","","","stimulus","42","cute-34","cuteness_rating","cuteness","7","249","250"
"session-1776695121492-2dk4ee","14","응답 안 함","항국","B","cute:advantaged","server","","","","stimulus","43","cute-20","cuteness_rating","cuteness","6","233","233"
"session-1776695121492-2dk4ee","14","응답 안 함","항국","B","cute:advantaged","server","","","","stimulus","44","cute-39","cuteness_rating","cuteness","7","282","282"
"session-1776695121492-2dk4ee","14","응답 안 함","항국","B","cute:advantaged","server","","","","stimulus","45","cute-15","cuteness_rating","cuteness","6","285","285"
"session-1776695121492-2dk4ee","14","응답 안 함","항국","B","cute:advantaged","server","","","","stimulus","46","cute-25","cuteness_rating","cuteness","7","199","200"
"session-1776695121492-2dk4ee","14","응답 안 함","항국","B","cute:advantaged","server","","","","stimulus","47","cute-42","cuteness_rating","cuteness","6","250","250"
"session-1776695121492-2dk4ee","14","응답 안 함","항국","B","cute:advantaged","server","","","","stimulus","48","cute-28","cuteness_rating","cuteness","7","299","300"
"session-1776695121492-2dk4ee","14","응답 안 함","항국","B","cute:advantaged","server","","","","stimulus","49","cute-38","cuteness_rating","cuteness","6","233","233"
"session-1776695121492-2dk4ee","14","응답 안 함","항국","B","cute:advantaged","server","","","","stimulus","50","cute-21","cuteness_rating","cuteness","7","250","250"
"session-1776695121492-2dk4ee","14","응답 안 함","항국","B","cute:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","moral_judgment","1","3300","3733"
"session-1776695121492-2dk4ee","14","응답 안 함","항국","B","cute:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","ses_judgment","1","818","1484"
"session-1776695121492-2dk4ee","14","응답 안 함","항국","B","cute:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","moral_judgment","1","1833","2800"
"session-1776695121492-2dk4ee","14","응답 안 함","항국","B","cute:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","ses_judgment","7","833","1232"
"session-1776695121492-2dk4ee","14","응답 안 함","항국","B","cute:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","moral_judgment","1","1301","1767"
"session-1776695121492-2dk4ee","14","응답 안 함","항국","B","cute:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","ses_judgment","7","800","1951"
