session_id,participant_age,participant_gender,participant_nationality,condition,assignment_cell,assignment_source,scenario_context_condition,scenario_context_label,scenario_context_text,phase,trial_index,item_id,item_label,rating_type,rating,rt_ms,viewed_ms
"session-1777369451111-ocycv5","33","여성","대한민국","B","cute:advantaged","server","","","","stimulus","19","cute-41","cuteness_rating","cuteness","5","1898","1898"
"session-1777369451111-ocycv5","33","여성","대한민국","B","cute:advantaged","server","","","","stimulus","20","cute-17","cuteness_rating","cuteness","5","2264","2264"
"session-1777369451111-ocycv5","33","여성","대한민국","B","cute:advantaged","server","","","","stimulus","21","cute-39","cuteness_rating","cuteness","3","1332","1332"
"session-1777369451111-ocycv5","33","여성","대한민국","B","cute:advantaged","server","","","","stimulus","22","cute-42","cuteness_rating","cuteness","3","1680","1680"
"session-1777369451111-ocycv5","33","여성","대한민국","B","cute:advantaged","server","","","","stimulus","23","cute-22","cuteness_rating","cuteness","6","1018","1018"
"session-1777369451111-ocycv5","33","여성","대한민국","B","cute:advantaged","server","","","","stimulus","24","cute-12","cuteness_rating","cuteness","6","1232","1233"
"session-1777369451111-ocycv5","33","여성","대한민국","B","cute:advantaged","server","","","","stimulus","25","cute-43","cuteness_rating","cuteness","5","1747","1747"
"session-1777369451111-ocycv5","33","여성","대한민국","B","cute:advantaged","server","","","","stimulus","26","cute-48","cuteness_rating","cuteness","1","1582","1582"
"session-1777369451111-ocycv5","33","여성","대한민국","B","cute:advantaged","server","","","","stimulus","27","cute-30","cuteness_rating","cuteness","5","1329","1329"
"session-1777369451111-ocycv5","33","여성","대한민국","B","cute:advantaged","server","","","","stimulus","28","cute-26","cuteness_rating","cuteness","6","1333","1333"
"session-1777369451111-ocycv5","33","여성","대한민국","B","cute:advantaged","server","","","","stimulus","29","cute-29","cuteness_rating","cuteness","5","1716","1716"
"session-1777369451111-ocycv5","33","여성","대한민국","B","cute:advantaged","server","","","","stimulus","30","cute-24","cuteness_rating","cuteness","7","1146","1146"
"session-1777369451111-ocycv5","33","여성","대한민국","B","cute:advantaged","server","","","","stimulus","31","cute-36","cuteness_rating","cuteness","2","1502","1502"
"session-1777369451111-ocycv5","33","여성","대한민국","B","cute:advantaged","server","","","","stimulus","32","cute-07","cuteness_rating","cuteness","5","1200","1200"
"session-1777369451111-ocycv5","33","여성","대한민국","B","cute:advantaged","server","","","","stimulus","33","cute-33","cuteness_rating","cuteness","5","1296","1297"
"session-1777369451111-ocycv5","33","여성","대한민국","B","cute:advantaged","server","","","","stimulus","34","cute-40","cuteness_rating","cuteness","5","998","998"
"session-1777369451111-ocycv5","33","여성","대한민국","B","cute:advantaged","server","","","","stimulus","35","cute-05","cuteness_rating","cuteness","5","1899","1899"
"session-1777369451111-ocycv5","33","여성","대한민국","B","cute:advantaged","server","","","","stimulus","36","cute-34","cuteness_rating","cuteness","5","2099","2099"
"session-1777369451111-ocycv5","33","여성","대한민국","B","cute:advantaged","server","","","","stimulus","37","cute-38","cuteness_rating","cuteness","6","1365","1365"
"session-1777369451111-ocycv5","33","여성","대한민국","B","cute:advantaged","server","","","","stimulus","38","cute-46","cuteness_rating","cuteness","2","1363","1363"
"session-1777369451111-ocycv5","33","여성","대한민국","B","cute:advantaged","server","","","","stimulus","39","cute-31","cuteness_rating","cuteness","5","1232","1233"
"session-1777369451111-ocycv5","33","여성","대한민국","B","cute:advantaged","server","","","","stimulus","40","cute-13","cuteness_rating","cuteness","3","4244","4244"
"session-1777369451111-ocycv5","33","여성","대한민국","B","cute:advantaged","server","","","","stimulus","41","cute-03","cuteness_rating","cuteness","5","1599","1600"
"session-1777369451111-ocycv5","33","여성","대한민국","B","cute:advantaged","server","","","","stimulus","42","cute-20","cuteness_rating","cuteness","6","964","964"
"session-1777369451111-ocycv5","33","여성","대한민국","B","cute:advantaged","server","","","","stimulus","43","cute-02","cuteness_rating","cuteness","7","2049","2049"
"session-1777369451111-ocycv5","33","여성","대한민국","B","cute:advantaged","server","","","","stimulus","44","cute-09","cuteness_rating","cuteness","4","1666","1666"
"session-1777369451111-ocycv5","33","여성","대한민국","B","cute:advantaged","server","","","","stimulus","45","cute-10","cuteness_rating","cuteness","4","1330","1330"
"session-1777369451111-ocycv5","33","여성","대한민국","B","cute:advantaged","server","","","","stimulus","46","cute-50","cuteness_rating","cuteness","3","1364","1364"
"session-1777369451111-ocycv5","33","여성","대한민국","B","cute:advantaged","server","","","","stimulus","47","cute-49","cuteness_rating","cuteness","5","1182","1182"
"session-1777369451111-ocycv5","33","여성","대한민국","B","cute:advantaged","server","","","","stimulus","48","cute-08","cuteness_rating","cuteness","3","1435","1436"
"session-1777369451111-ocycv5","33","여성","대한민국","B","cute:advantaged","server","","","","stimulus","49","cute-44","cuteness_rating","cuteness","5","1164","1164"
"session-1777369451111-ocycv5","33","여성","대한민국","B","cute:advantaged","server","","","","stimulus","50","cute-28","cuteness_rating","cuteness","5","1414","1414"
"session-1777369451111-ocycv5","33","여성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","moral_judgment","2","20128","21359"
"session-1777369451111-ocycv5","33","여성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","ses_judgment","3","24199","26019"
"session-1777369451111-ocycv5","33","여성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","moral_judgment","2","37473","38073"
"session-1777369451111-ocycv5","33","여성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","ses_judgment","6","3027","3646"
"session-1777369451111-ocycv5","33","여성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","moral_judgment","1","13984","15582"
"session-1777369451111-ocycv5","33","여성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","ses_judgment","7","1864","2430"
