session_id,participant_age,participant_gender,participant_nationality,condition,assignment_cell,assignment_source,scenario_context_condition,scenario_context_label,scenario_context_text,phase,trial_index,item_id,item_label,rating_type,rating,rt_ms,viewed_ms
"session-1777427124023-nj7hnk","19","여성","대한민국","B","cute:advantaged","server","","","","stimulus","19","cute-09","cuteness_rating","cuteness","6","2080","2080"
"session-1777427124023-nj7hnk","19","여성","대한민국","B","cute:advantaged","server","","","","stimulus","20","cute-19","cuteness_rating","cuteness","6","2721","2721"
"session-1777427124023-nj7hnk","19","여성","대한민국","B","cute:advantaged","server","","","","stimulus","21","cute-16","cuteness_rating","cuteness","5","2344","2345"
"session-1777427124023-nj7hnk","19","여성","대한민국","B","cute:advantaged","server","","","","stimulus","22","cute-04","cuteness_rating","cuteness","4","2446","2446"
"session-1777427124023-nj7hnk","19","여성","대한민국","B","cute:advantaged","server","","","","stimulus","23","cute-08","cuteness_rating","cuteness","5","3877","3878"
"session-1777427124023-nj7hnk","19","여성","대한민국","B","cute:advantaged","server","","","","stimulus","24","cute-22","cuteness_rating","cuteness","5","2776","2776"
"session-1777427124023-nj7hnk","19","여성","대한민국","B","cute:advantaged","server","","","","stimulus","25","cute-50","cuteness_rating","cuteness","3","2460","2461"
"session-1777427124023-nj7hnk","19","여성","대한민국","B","cute:advantaged","server","","","","stimulus","26","cute-33","cuteness_rating","cuteness","5","2781","2781"
"session-1777427124023-nj7hnk","19","여성","대한민국","B","cute:advantaged","server","","","","stimulus","27","cute-17","cuteness_rating","cuteness","4","1850","1850"
"session-1777427124023-nj7hnk","19","여성","대한민국","B","cute:advantaged","server","","","","stimulus","28","cute-34","cuteness_rating","cuteness","4","3114","3114"
"session-1777427124023-nj7hnk","19","여성","대한민국","B","cute:advantaged","server","","","","stimulus","29","cute-37","cuteness_rating","cuteness","5","2933","2934"
"session-1777427124023-nj7hnk","19","여성","대한민국","B","cute:advantaged","server","","","","stimulus","30","cute-45","cuteness_rating","cuteness","4","2028","2028"
"session-1777427124023-nj7hnk","19","여성","대한민국","B","cute:advantaged","server","","","","stimulus","31","cute-02","cuteness_rating","cuteness","5","2136","2136"
"session-1777427124023-nj7hnk","19","여성","대한민국","B","cute:advantaged","server","","","","stimulus","32","cute-20","cuteness_rating","cuteness","6","1685","1686"
"session-1777427124023-nj7hnk","19","여성","대한민국","B","cute:advantaged","server","","","","stimulus","33","cute-07","cuteness_rating","cuteness","6","2597","2597"
"session-1777427124023-nj7hnk","19","여성","대한민국","B","cute:advantaged","server","","","","stimulus","34","cute-11","cuteness_rating","cuteness","6","3133","3134"
"session-1777427124023-nj7hnk","19","여성","대한민국","B","cute:advantaged","server","","","","stimulus","35","cute-46","cuteness_rating","cuteness","3","2242","2242"
"session-1777427124023-nj7hnk","19","여성","대한민국","B","cute:advantaged","server","","","","stimulus","36","cute-24","cuteness_rating","cuteness","4","2512","2512"
"session-1777427124023-nj7hnk","19","여성","대한민국","B","cute:advantaged","server","","","","stimulus","37","cute-44","cuteness_rating","cuteness","4","2183","2184"
"session-1777427124023-nj7hnk","19","여성","대한민국","B","cute:advantaged","server","","","","stimulus","38","cute-35","cuteness_rating","cuteness","4","2978","2978"
"session-1777427124023-nj7hnk","19","여성","대한민국","B","cute:advantaged","server","","","","stimulus","39","cute-38","cuteness_rating","cuteness","5","1607","1607"
"session-1777427124023-nj7hnk","19","여성","대한민국","B","cute:advantaged","server","","","","stimulus","40","cute-14","cuteness_rating","cuteness","5","2449","2449"
"session-1777427124023-nj7hnk","19","여성","대한민국","B","cute:advantaged","server","","","","stimulus","41","cute-01","cuteness_rating","cuteness","4","1847","1847"
"session-1777427124023-nj7hnk","19","여성","대한민국","B","cute:advantaged","server","","","","stimulus","42","cute-27","cuteness_rating","cuteness","4","2636","2637"
"session-1777427124023-nj7hnk","19","여성","대한민국","B","cute:advantaged","server","","","","stimulus","43","cute-05","cuteness_rating","cuteness","4","2885","2885"
"session-1777427124023-nj7hnk","19","여성","대한민국","B","cute:advantaged","server","","","","stimulus","44","cute-30","cuteness_rating","cuteness","6","2411","2411"
"session-1777427124023-nj7hnk","19","여성","대한민국","B","cute:advantaged","server","","","","stimulus","45","cute-40","cuteness_rating","cuteness","6","2265","2265"
"session-1777427124023-nj7hnk","19","여성","대한민국","B","cute:advantaged","server","","","","stimulus","46","cute-18","cuteness_rating","cuteness","4","1889","1889"
"session-1777427124023-nj7hnk","19","여성","대한민국","B","cute:advantaged","server","","","","stimulus","47","cute-43","cuteness_rating","cuteness","3","2868","2868"
"session-1777427124023-nj7hnk","19","여성","대한민국","B","cute:advantaged","server","","","","stimulus","48","cute-42","cuteness_rating","cuteness","4","1405","1405"
"session-1777427124023-nj7hnk","19","여성","대한민국","B","cute:advantaged","server","","","","stimulus","49","cute-23","cuteness_rating","cuteness","5","3176","3177"
"session-1777427124023-nj7hnk","19","여성","대한민국","B","cute:advantaged","server","","","","stimulus","50","cute-28","cuteness_rating","cuteness","4","1367","1367"
"session-1777427124023-nj7hnk","19","여성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","moral_judgment","2","14416","15259"
"session-1777427124023-nj7hnk","19","여성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","ses_judgment","5","5802","7159"
"session-1777427124023-nj7hnk","19","여성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","moral_judgment","3","11167","11774"
"session-1777427124023-nj7hnk","19","여성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","ses_judgment","5","3467","4222"
"session-1777427124023-nj7hnk","19","여성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","moral_judgment","2","8966","11887"
"session-1777427124023-nj7hnk","19","여성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","ses_judgment","6","2001","2722"
