session_id,participant_age,participant_gender,participant_nationality,condition,assignment_cell,assignment_source,scenario_context_condition,scenario_context_label,scenario_context_text,phase,trial_index,item_id,item_label,rating_type,rating,rt_ms,viewed_ms
"session-1777340851377-e3f2vw","24","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","20","neutral-39","cuteness_rating","cuteness","4","2982","2982"
"session-1777340851377-e3f2vw","24","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","21","neutral-30","cuteness_rating","cuteness","4","2481","2481"
"session-1777340851377-e3f2vw","24","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","22","neutral-23","cuteness_rating","cuteness","3","1848","1848"
"session-1777340851377-e3f2vw","24","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","23","neutral-09","cuteness_rating","cuteness","2","6190","6190"
"session-1777340851377-e3f2vw","24","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","24","neutral-01","cuteness_rating","cuteness","2","4786","4786"
"session-1777340851377-e3f2vw","24","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","25","neutral-32","cuteness_rating","cuteness","3","1598","1598"
"session-1777340851377-e3f2vw","24","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","26","neutral-35","cuteness_rating","cuteness","2","1151","1151"
"session-1777340851377-e3f2vw","24","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","27","neutral-41","cuteness_rating","cuteness","4","1132","1132"
"session-1777340851377-e3f2vw","24","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","28","neutral-20","cuteness_rating","cuteness","3","4214","4214"
"session-1777340851377-e3f2vw","24","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","29","neutral-03","cuteness_rating","cuteness","2","2600","2600"
"session-1777340851377-e3f2vw","24","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","30","neutral-10","cuteness_rating","cuteness","4","1518","1518"
"session-1777340851377-e3f2vw","24","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","31","neutral-15","cuteness_rating","cuteness","4","1302","1302"
"session-1777340851377-e3f2vw","24","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","32","neutral-49","cuteness_rating","cuteness","3","4233","4233"
"session-1777340851377-e3f2vw","24","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","33","neutral-36","cuteness_rating","cuteness","2","3579","3579"
"session-1777340851377-e3f2vw","24","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","34","neutral-08","cuteness_rating","cuteness","3","3000","3000"
"session-1777340851377-e3f2vw","24","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","35","neutral-27","cuteness_rating","cuteness","3","2754","2754"
"session-1777340851377-e3f2vw","24","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","36","neutral-19","cuteness_rating","cuteness","4","4101","4101"
"session-1777340851377-e3f2vw","24","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","37","neutral-29","cuteness_rating","cuteness","3","1249","1249"
"session-1777340851377-e3f2vw","24","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","38","neutral-04","cuteness_rating","cuteness","3","1414","1414"
"session-1777340851377-e3f2vw","24","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","39","neutral-16","cuteness_rating","cuteness","2","1215","1215"
"session-1777340851377-e3f2vw","24","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","40","neutral-11","cuteness_rating","cuteness","2","1420","1420"
"session-1777340851377-e3f2vw","24","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","41","neutral-17","cuteness_rating","cuteness","2","1749","1749"
"session-1777340851377-e3f2vw","24","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","42","neutral-02","cuteness_rating","cuteness","2","1233","1233"
"session-1777340851377-e3f2vw","24","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","43","neutral-13","cuteness_rating","cuteness","3","1367","1367"
"session-1777340851377-e3f2vw","24","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","44","neutral-33","cuteness_rating","cuteness","2","5282","5282"
"session-1777340851377-e3f2vw","24","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","45","neutral-47","cuteness_rating","cuteness","2","3317","3317"
"session-1777340851377-e3f2vw","24","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","46","neutral-25","cuteness_rating","cuteness","2","1236","1237"
"session-1777340851377-e3f2vw","24","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","47","neutral-06","cuteness_rating","cuteness","3","1129","1129"
"session-1777340851377-e3f2vw","24","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","48","neutral-37","cuteness_rating","cuteness","2","1386","1386"
"session-1777340851377-e3f2vw","24","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","49","neutral-34","cuteness_rating","cuteness","2","1297","1297"
"session-1777340851377-e3f2vw","24","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","50","neutral-50","cuteness_rating","cuteness","3","1351","1351"
"session-1777340851377-e3f2vw","24","남성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","moral_judgment","1","22834","24186"
"session-1777340851377-e3f2vw","24","남성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","ses_judgment","5","9531","10755"
"session-1777340851377-e3f2vw","24","남성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","moral_judgment","4","40543","43444"
"session-1777340851377-e3f2vw","24","남성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","ses_judgment","6","4283","5633"
"session-1777340851377-e3f2vw","24","남성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","moral_judgment","3","18733","19967"
"session-1777340851377-e3f2vw","24","남성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","ses_judgment","4","5983","8356"
