session_id,participant_age,participant_gender,participant_nationality,condition,assignment_cell,assignment_source,scenario_context_condition,scenario_context_label,scenario_context_text,phase,trial_index,item_id,item_label,rating_type,rating,rt_ms,viewed_ms
"session-1777533329871-gb1n1q","34","여성","대한민국","B","cute:advantaged","server","","","","stimulus","16","cute-16","cuteness_rating","cuteness","7","1142","1142"
"session-1777533329871-gb1n1q","34","여성","대한민국","B","cute:advantaged","server","","","","stimulus","17","cute-07","cuteness_rating","cuteness","7","862","862"
"session-1777533329871-gb1n1q","34","여성","대한민국","B","cute:advantaged","server","","","","stimulus","18","cute-48","cuteness_rating","cuteness","7","1959","1959"
"session-1777533329871-gb1n1q","34","여성","대한민국","B","cute:advantaged","server","","","","stimulus","19","cute-38","cuteness_rating","cuteness","7","888","888"
"session-1777533329871-gb1n1q","34","여성","대한민국","B","cute:advantaged","server","","","","stimulus","20","cute-28","cuteness_rating","cuteness","5","1491","1491"
"session-1777533329871-gb1n1q","34","여성","대한민국","B","cute:advantaged","server","","","","stimulus","21","cute-19","cuteness_rating","cuteness","7","1034","1034"
"session-1777533329871-gb1n1q","34","여성","대한민국","B","cute:advantaged","server","","","","stimulus","22","cute-32","cuteness_rating","cuteness","7","1059","1060"
"session-1777533329871-gb1n1q","34","여성","대한민국","B","cute:advantaged","server","","","","stimulus","23","cute-46","cuteness_rating","cuteness","7","1003","1003"
"session-1777533329871-gb1n1q","34","여성","대한민국","B","cute:advantaged","server","","","","stimulus","24","cute-30","cuteness_rating","cuteness","7","653","654"
"session-1777533329871-gb1n1q","34","여성","대한민국","B","cute:advantaged","server","","","","stimulus","25","cute-40","cuteness_rating","cuteness","7","726","726"
"session-1777533329871-gb1n1q","34","여성","대한민국","B","cute:advantaged","server","","","","stimulus","26","cute-41","cuteness_rating","cuteness","7","873","874"
"session-1777533329871-gb1n1q","34","여성","대한민국","B","cute:advantaged","server","","","","stimulus","27","cute-20","cuteness_rating","cuteness","7","988","988"
"session-1777533329871-gb1n1q","34","여성","대한민국","B","cute:advantaged","server","","","","stimulus","28","cute-18","cuteness_rating","cuteness","7","1027","1027"
"session-1777533329871-gb1n1q","34","여성","대한민국","B","cute:advantaged","server","","","","stimulus","29","cute-04","cuteness_rating","cuteness","7","748","748"
"session-1777533329871-gb1n1q","34","여성","대한민국","B","cute:advantaged","server","","","","stimulus","30","cute-09","cuteness_rating","cuteness","7","821","822"
"session-1777533329871-gb1n1q","34","여성","대한민국","B","cute:advantaged","server","","","","stimulus","31","cute-15","cuteness_rating","cuteness","7","1019","1019"
"session-1777533329871-gb1n1q","34","여성","대한민국","B","cute:advantaged","server","","","","stimulus","32","cute-37","cuteness_rating","cuteness","6","1185","1185"
"session-1777533329871-gb1n1q","34","여성","대한민국","B","cute:advantaged","server","","","","stimulus","33","cute-25","cuteness_rating","cuteness","7","909","909"
"session-1777533329871-gb1n1q","34","여성","대한민국","B","cute:advantaged","server","","","","stimulus","34","cute-21","cuteness_rating","cuteness","7","718","718"
"session-1777533329871-gb1n1q","34","여성","대한민국","B","cute:advantaged","server","","","","stimulus","35","cute-23","cuteness_rating","cuteness","7","707","707"
"session-1777533329871-gb1n1q","34","여성","대한민국","B","cute:advantaged","server","","","","stimulus","36","cute-22","cuteness_rating","cuteness","7","966","966"
"session-1777533329871-gb1n1q","34","여성","대한민국","B","cute:advantaged","server","","","","stimulus","37","cute-33","cuteness_rating","cuteness","7","1077","1077"
"session-1777533329871-gb1n1q","34","여성","대한민국","B","cute:advantaged","server","","","","stimulus","38","cute-44","cuteness_rating","cuteness","5","1452","1452"
"session-1777533329871-gb1n1q","34","여성","대한민국","B","cute:advantaged","server","","","","stimulus","39","cute-26","cuteness_rating","cuteness","3","1626","1626"
"session-1777533329871-gb1n1q","34","여성","대한민국","B","cute:advantaged","server","","","","stimulus","40","cute-34","cuteness_rating","cuteness","6","1434","1434"
"session-1777533329871-gb1n1q","34","여성","대한민국","B","cute:advantaged","server","","","","stimulus","41","cute-01","cuteness_rating","cuteness","7","1055","1056"
"session-1777533329871-gb1n1q","34","여성","대한민국","B","cute:advantaged","server","","","","stimulus","42","cute-27","cuteness_rating","cuteness","7","731","731"
"session-1777533329871-gb1n1q","34","여성","대한민국","B","cute:advantaged","server","","","","stimulus","43","cute-31","cuteness_rating","cuteness","7","764","764"
"session-1777533329871-gb1n1q","34","여성","대한민국","B","cute:advantaged","server","","","","stimulus","44","cute-17","cuteness_rating","cuteness","7","734","734"
"session-1777533329871-gb1n1q","34","여성","대한민국","B","cute:advantaged","server","","","","stimulus","45","cute-24","cuteness_rating","cuteness","7","884","884"
"session-1777533329871-gb1n1q","34","여성","대한민국","B","cute:advantaged","server","","","","stimulus","46","cute-47","cuteness_rating","cuteness","4","1516","1516"
"session-1777533329871-gb1n1q","34","여성","대한민국","B","cute:advantaged","server","","","","stimulus","47","cute-08","cuteness_rating","cuteness","7","1144","1144"
"session-1777533329871-gb1n1q","34","여성","대한민국","B","cute:advantaged","server","","","","stimulus","48","cute-06","cuteness_rating","cuteness","5","4405","4405"
"session-1777533329871-gb1n1q","34","여성","대한민국","B","cute:advantaged","server","","","","stimulus","49","cute-02","cuteness_rating","cuteness","5","1279","1279"
"session-1777533329871-gb1n1q","34","여성","대한민국","B","cute:advantaged","server","","","","stimulus","50","cute-29","cuteness_rating","cuteness","5","1370","1370"
"session-1777533329871-gb1n1q","34","여성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","moral_judgment","1","17980","18893"
"session-1777533329871-gb1n1q","34","여성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","ses_judgment","6","4947","5605"
"session-1777533329871-gb1n1q","34","여성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","moral_judgment","1","8049","8676"
"session-1777533329871-gb1n1q","34","여성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","ses_judgment","5","2243","5341"
"session-1777533329871-gb1n1q","34","여성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","moral_judgment","1","10291","11199"
"session-1777533329871-gb1n1q","34","여성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","ses_judgment","4","3554","4238"
