session_id,participant_age,participant_gender,participant_nationality,condition,assignment_cell,assignment_source,scenario_context_condition,scenario_context_label,scenario_context_text,phase,trial_index,item_id,item_label,rating_type,rating,rt_ms,viewed_ms
"session-1777340962858-th09z2","21","남성","대한민국","B","cute:advantaged","server","","","","stimulus","43","cute-39","cuteness_rating","cuteness","5","1261","1261"
"session-1777340962858-th09z2","21","남성","대한민국","B","cute:advantaged","server","","","","stimulus","44","cute-27","cuteness_rating","cuteness","2","1743","1743"
"session-1777340962858-th09z2","21","남성","대한민국","B","cute:advantaged","server","","","","stimulus","45","cute-47","cuteness_rating","cuteness","2","1123","1123"
"session-1777340962858-th09z2","21","남성","대한민국","B","cute:advantaged","server","","","","stimulus","46","cute-29","cuteness_rating","cuteness","3","1680","1680"
"session-1777340962858-th09z2","21","남성","대한민국","B","cute:advantaged","server","","","","stimulus","47","cute-17","cuteness_rating","cuteness","6","1851","1851"
"session-1777340962858-th09z2","21","남성","대한민국","B","cute:advantaged","server","","","","stimulus","48","cute-45","cuteness_rating","cuteness","1","1175","1175"
"session-1777340962858-th09z2","21","남성","대한민국","B","cute:advantaged","server","","","","stimulus","49","cute-32","cuteness_rating","cuteness","3","1178","1178"
"session-1777340962858-th09z2","21","남성","대한민국","B","cute:advantaged","server","","","","stimulus","50","cute-34","cuteness_rating","cuteness","2","1565","1566"
"session-1777340962858-th09z2","21","남성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","moral_judgment","2","30784","31228"
"session-1777340962858-th09z2","21","남성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","ses_judgment","6","3835","4067"
"session-1777340962858-th09z2","21","남성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","moral_judgment","3","10652","11035"
"session-1777340962858-th09z2","21","남성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","ses_judgment","6","1843","2169"
"session-1777340962858-th09z2","21","남성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","moral_judgment","4","7932","8849"
"session-1777340962858-th09z2","21","남성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","ses_judgment","5","1477","1676"
