session_id,participant_age,participant_gender,participant_nationality,condition,assignment_cell,assignment_source,scenario_context_condition,scenario_context_label,scenario_context_text,phase,trial_index,item_id,item_label,rating_type,rating,rt_ms,viewed_ms
"session-1777876169899-i6zn3r","25","여성","대한민국","B","cute:advantaged","server","","","","stimulus","42","cute-38","cuteness_rating","cuteness","5","1901","1901"
"session-1777876169899-i6zn3r","25","여성","대한민국","B","cute:advantaged","server","","","","stimulus","43","cute-46","cuteness_rating","cuteness","3","1367","1368"
"session-1777876169899-i6zn3r","25","여성","대한민국","B","cute:advantaged","server","","","","stimulus","44","cute-36","cuteness_rating","cuteness","5","1264","1264"
"session-1777876169899-i6zn3r","25","여성","대한민국","B","cute:advantaged","server","","","","stimulus","45","cute-47","cuteness_rating","cuteness","3","2364","2364"
"session-1777876169899-i6zn3r","25","여성","대한민국","B","cute:advantaged","server","","","","stimulus","46","cute-49","cuteness_rating","cuteness","4","3702","3702"
"session-1777876169899-i6zn3r","25","여성","대한민국","B","cute:advantaged","server","","","","stimulus","47","cute-40","cuteness_rating","cuteness","6","1475","1475"
"session-1777876169899-i6zn3r","25","여성","대한민국","B","cute:advantaged","server","","","","stimulus","48","cute-19","cuteness_rating","cuteness","4","1609","1609"
"session-1777876169899-i6zn3r","25","여성","대한민국","B","cute:advantaged","server","","","","stimulus","49","cute-31","cuteness_rating","cuteness","6","1394","1395"
"session-1777876169899-i6zn3r","25","여성","대한민국","B","cute:advantaged","server","","","","stimulus","50","cute-09","cuteness_rating","cuteness","6","1485","1485"
"session-1777876169899-i6zn3r","25","여성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","moral_judgment","1","13479","14669"
"session-1777876169899-i6zn3r","25","여성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","ses_judgment","6","3124","4322"
"session-1777876169899-i6zn3r","25","여성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","moral_judgment","1","8546","9467"
"session-1777876169899-i6zn3r","25","여성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","ses_judgment","6","5175","6607"
"session-1777876169899-i6zn3r","25","여성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","moral_judgment","1","8902","13093"
"session-1777876169899-i6zn3r","25","여성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","ses_judgment","6","1059","1585"
