session_id,participant_age,participant_gender,participant_nationality,condition,assignment_cell,assignment_source,scenario_context_condition,scenario_context_label,scenario_context_text,phase,trial_index,item_id,item_label,rating_type,rating,rt_ms,viewed_ms
"session-1777427120433-v71132","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","26","neutral-37","cuteness_rating","cuteness","1","1677","1677"
"session-1777427120433-v71132","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","27","neutral-11","cuteness_rating","cuteness","2","2699","2699"
"session-1777427120433-v71132","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","28","neutral-24","cuteness_rating","cuteness","2","1966","1966"
"session-1777427120433-v71132","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","29","neutral-39","cuteness_rating","cuteness","1","4251","4251"
"session-1777427120433-v71132","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","30","neutral-23","cuteness_rating","cuteness","3","1356","1356"
"session-1777427120433-v71132","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","31","neutral-36","cuteness_rating","cuteness","4","1474","1474"
"session-1777427120433-v71132","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","32","neutral-28","cuteness_rating","cuteness","5","2367","2367"
"session-1777427120433-v71132","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","33","neutral-17","cuteness_rating","cuteness","1","2851","2851"
"session-1777427120433-v71132","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","34","neutral-30","cuteness_rating","cuteness","1","2599","2599"
"session-1777427120433-v71132","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","35","neutral-22","cuteness_rating","cuteness","6","2416","2416"
"session-1777427120433-v71132","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","36","neutral-10","cuteness_rating","cuteness","4","2116","2116"
"session-1777427120433-v71132","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","37","neutral-07","cuteness_rating","cuteness","5","2202","2202"
"session-1777427120433-v71132","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","38","neutral-47","cuteness_rating","cuteness","3","1784","1784"
"session-1777427120433-v71132","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","39","neutral-33","cuteness_rating","cuteness","1","2240","2240"
"session-1777427120433-v71132","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","40","neutral-18","cuteness_rating","cuteness","3","2040","2041"
"session-1777427120433-v71132","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","41","neutral-21","cuteness_rating","cuteness","4","2417","2417"
"session-1777427120433-v71132","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","42","neutral-03","cuteness_rating","cuteness","2","1587","1587"
"session-1777427120433-v71132","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","43","neutral-45","cuteness_rating","cuteness","4","1688","1688"
"session-1777427120433-v71132","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","44","neutral-02","cuteness_rating","cuteness","1","2246","2246"
"session-1777427120433-v71132","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","45","neutral-26","cuteness_rating","cuteness","1","2161","2161"
"session-1777427120433-v71132","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","46","neutral-12","cuteness_rating","cuteness","2","3354","3354"
"session-1777427120433-v71132","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","47","neutral-06","cuteness_rating","cuteness","4","1783","1784"
"session-1777427120433-v71132","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","48","neutral-04","cuteness_rating","cuteness","3","1998","1998"
"session-1777427120433-v71132","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","49","neutral-50","cuteness_rating","cuteness","5","1652","1652"
"session-1777427120433-v71132","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","50","neutral-48","cuteness_rating","cuteness","3","2175","2175"
"session-1777427120433-v71132","20","남성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","moral_judgment","3","9912","11652"
"session-1777427120433-v71132","20","남성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","ses_judgment","2","5974","8434"
"session-1777427120433-v71132","20","남성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","moral_judgment","3","10343","11972"
"session-1777427120433-v71132","20","남성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","ses_judgment","6","2980","4226"
"session-1777427120433-v71132","20","남성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","moral_judgment","2","8105","13982"
"session-1777427120433-v71132","20","남성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","ses_judgment","5","2935","4539"
