session_id,participant_age,participant_gender,participant_nationality,condition,assignment_cell,assignment_source,scenario_context_condition,scenario_context_label,scenario_context_text,phase,trial_index,item_id,item_label,rating_type,rating,rt_ms,viewed_ms
"session-1777533762311-xt1f0s","25","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","27","neutral-50","cuteness_rating","cuteness","1","937","937"
"session-1777533762311-xt1f0s","25","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","28","neutral-45","cuteness_rating","cuteness","1","1055","1056"
"session-1777533762311-xt1f0s","25","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","29","neutral-12","cuteness_rating","cuteness","1","1422","1422"
"session-1777533762311-xt1f0s","25","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","30","neutral-48","cuteness_rating","cuteness","1","853","853"
"session-1777533762311-xt1f0s","25","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","31","neutral-28","cuteness_rating","cuteness","1","1119","1119"
"session-1777533762311-xt1f0s","25","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","32","neutral-17","cuteness_rating","cuteness","1","1072","1072"
"session-1777533762311-xt1f0s","25","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","33","neutral-40","cuteness_rating","cuteness","2","1522","1522"
"session-1777533762311-xt1f0s","25","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","34","neutral-49","cuteness_rating","cuteness","2","2107","2108"
"session-1777533762311-xt1f0s","25","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","35","neutral-08","cuteness_rating","cuteness","1","1137","1137"
"session-1777533762311-xt1f0s","25","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","36","neutral-22","cuteness_rating","cuteness","1","1556","1556"
"session-1777533762311-xt1f0s","25","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","37","neutral-11","cuteness_rating","cuteness","1","970","970"
"session-1777533762311-xt1f0s","25","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","38","neutral-47","cuteness_rating","cuteness","1","838","838"
"session-1777533762311-xt1f0s","25","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","39","neutral-24","cuteness_rating","cuteness","1","1272","1272"
"session-1777533762311-xt1f0s","25","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","40","neutral-30","cuteness_rating","cuteness","1","920","920"
"session-1777533762311-xt1f0s","25","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","41","neutral-33","cuteness_rating","cuteness","1","1038","1038"
"session-1777533762311-xt1f0s","25","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","42","neutral-41","cuteness_rating","cuteness","3","1469","1469"
"session-1777533762311-xt1f0s","25","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","43","neutral-36","cuteness_rating","cuteness","2","1373","1373"
"session-1777533762311-xt1f0s","25","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","44","neutral-14","cuteness_rating","cuteness","2","1356","1357"
"session-1777533762311-xt1f0s","25","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","45","neutral-34","cuteness_rating","cuteness","1","868","868"
"session-1777533762311-xt1f0s","25","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","46","neutral-26","cuteness_rating","cuteness","1","1205","1205"
"session-1777533762311-xt1f0s","25","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","47","neutral-19","cuteness_rating","cuteness","2","2543","2543"
"session-1777533762311-xt1f0s","25","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","48","neutral-06","cuteness_rating","cuteness","1","853","853"
"session-1777533762311-xt1f0s","25","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","49","neutral-16","cuteness_rating","cuteness","1","1122","1122"
"session-1777533762311-xt1f0s","25","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","50","neutral-23","cuteness_rating","cuteness","1","1172","1172"
"session-1777533762311-xt1f0s","25","여성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","moral_judgment","3","13566","14386"
"session-1777533762311-xt1f0s","25","여성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","ses_judgment","5","7981","8545"
"session-1777533762311-xt1f0s","25","여성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","moral_judgment","3","17636","18475"
"session-1777533762311-xt1f0s","25","여성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","ses_judgment","4","5669","6153"
"session-1777533762311-xt1f0s","25","여성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","moral_judgment","2","12600","13705"
"session-1777533762311-xt1f0s","25","여성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","ses_judgment","3","2241","2721"
