session_id,participant_age,participant_gender,participant_nationality,condition,assignment_cell,assignment_source,scenario_context_condition,scenario_context_label,scenario_context_text,phase,trial_index,item_id,item_label,rating_type,rating,rt_ms,viewed_ms
"session-1777365211663-3jteo3","23","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","24","neutral-48","cuteness_rating","cuteness","1","800","800"
"session-1777365211663-3jteo3","23","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","25","neutral-34","cuteness_rating","cuteness","1","1068","1068"
"session-1777365211663-3jteo3","23","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","26","neutral-10","cuteness_rating","cuteness","1","916","916"
"session-1777365211663-3jteo3","23","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","27","neutral-32","cuteness_rating","cuteness","1","633","633"
"session-1777365211663-3jteo3","23","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","28","neutral-13","cuteness_rating","cuteness","1","617","617"
"session-1777365211663-3jteo3","23","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","29","neutral-49","cuteness_rating","cuteness","1","767","767"
"session-1777365211663-3jteo3","23","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","30","neutral-31","cuteness_rating","cuteness","1","1952","1952"
"session-1777365211663-3jteo3","23","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","31","neutral-36","cuteness_rating","cuteness","1","648","648"
"session-1777365211663-3jteo3","23","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","32","neutral-03","cuteness_rating","cuteness","1","417","417"
"session-1777365211663-3jteo3","23","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","33","neutral-08","cuteness_rating","cuteness","1","567","567"
"session-1777365211663-3jteo3","23","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","34","neutral-25","cuteness_rating","cuteness","1","567","567"
"session-1777365211663-3jteo3","23","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","35","neutral-35","cuteness_rating","cuteness","1","416","416"
"session-1777365211663-3jteo3","23","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","36","neutral-46","cuteness_rating","cuteness","1","383","383"
"session-1777365211663-3jteo3","23","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","37","neutral-06","cuteness_rating","cuteness","1","967","967"
"session-1777365211663-3jteo3","23","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","38","neutral-50","cuteness_rating","cuteness","1","1584","1585"
"session-1777365211663-3jteo3","23","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","39","neutral-07","cuteness_rating","cuteness","1","499","499"
"session-1777365211663-3jteo3","23","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","40","neutral-41","cuteness_rating","cuteness","7","1200","1200"
"session-1777365211663-3jteo3","23","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","41","neutral-39","cuteness_rating","cuteness","1","984","984"
"session-1777365211663-3jteo3","23","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","42","neutral-42","cuteness_rating","cuteness","1","851","851"
"session-1777365211663-3jteo3","23","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","43","neutral-44","cuteness_rating","cuteness","1","633","633"
"session-1777365211663-3jteo3","23","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","44","neutral-27","cuteness_rating","cuteness","1","516","516"
"session-1777365211663-3jteo3","23","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","45","neutral-17","cuteness_rating","cuteness","1","602","602"
"session-1777365211663-3jteo3","23","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","46","neutral-37","cuteness_rating","cuteness","1","615","615"
"session-1777365211663-3jteo3","23","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","47","neutral-43","cuteness_rating","cuteness","1","550","550"
"session-1777365211663-3jteo3","23","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","48","neutral-01","cuteness_rating","cuteness","1","467","467"
"session-1777365211663-3jteo3","23","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","49","neutral-14","cuteness_rating","cuteness","1","517","517"
"session-1777365211663-3jteo3","23","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","50","neutral-05","cuteness_rating","cuteness","1","500","500"
"session-1777365211663-3jteo3","23","여성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","moral_judgment","1","12771","17268"
"session-1777365211663-3jteo3","23","여성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","ses_judgment","7","3869","4851"
"session-1777365211663-3jteo3","23","여성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","moral_judgment","1","6103","6586"
"session-1777365211663-3jteo3","23","여성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","ses_judgment","7","1532","1967"
"session-1777365211663-3jteo3","23","여성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","moral_judgment","1","9583","10534"
"session-1777365211663-3jteo3","23","여성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","ses_judgment","7","1915","2316"
