session_id,participant_age,participant_gender,participant_nationality,condition,assignment_cell,assignment_source,scenario_context_condition,scenario_context_label,scenario_context_text,phase,trial_index,item_id,item_label,rating_type,rating,rt_ms,viewed_ms
"session-1777867983712-yx81n9","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","26","neutral-19","cuteness_rating","cuteness","1","583","583"
"session-1777867983712-yx81n9","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","27","neutral-05","cuteness_rating","cuteness","1","622","622"
"session-1777867983712-yx81n9","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","28","neutral-02","cuteness_rating","cuteness","1","1108","1108"
"session-1777867983712-yx81n9","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","29","neutral-23","cuteness_rating","cuteness","1","743","743"
"session-1777867983712-yx81n9","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","30","neutral-24","cuteness_rating","cuteness","1","827","827"
"session-1777867983712-yx81n9","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","31","neutral-16","cuteness_rating","cuteness","3","2209","2209"
"session-1777867983712-yx81n9","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","32","neutral-30","cuteness_rating","cuteness","1","924","924"
"session-1777867983712-yx81n9","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","33","neutral-15","cuteness_rating","cuteness","1","718","718"
"session-1777867983712-yx81n9","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","34","neutral-42","cuteness_rating","cuteness","1","669","669"
"session-1777867983712-yx81n9","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","35","neutral-38","cuteness_rating","cuteness","1","695","695"
"session-1777867983712-yx81n9","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","36","neutral-04","cuteness_rating","cuteness","1","831","832"
"session-1777867983712-yx81n9","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","37","neutral-39","cuteness_rating","cuteness","1","673","673"
"session-1777867983712-yx81n9","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","38","neutral-17","cuteness_rating","cuteness","1","683","683"
"session-1777867983712-yx81n9","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","39","neutral-48","cuteness_rating","cuteness","1","643","643"
"session-1777867983712-yx81n9","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","40","neutral-08","cuteness_rating","cuteness","1","682","683"
"session-1777867983712-yx81n9","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","41","neutral-14","cuteness_rating","cuteness","1","663","663"
"session-1777867983712-yx81n9","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","42","neutral-26","cuteness_rating","cuteness","1","614","614"
"session-1777867983712-yx81n9","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","43","neutral-33","cuteness_rating","cuteness","1","652","652"
"session-1777867983712-yx81n9","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","44","neutral-10","cuteness_rating","cuteness","1","562","563"
"session-1777867983712-yx81n9","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","45","neutral-46","cuteness_rating","cuteness","1","548","548"
"session-1777867983712-yx81n9","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","46","neutral-01","cuteness_rating","cuteness","1","799","799"
"session-1777867983712-yx81n9","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","47","neutral-44","cuteness_rating","cuteness","1","595","595"
"session-1777867983712-yx81n9","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","48","neutral-21","cuteness_rating","cuteness","1","682","682"
"session-1777867983712-yx81n9","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","49","neutral-22","cuteness_rating","cuteness","1","543","544"
"session-1777867983712-yx81n9","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","50","neutral-35","cuteness_rating","cuteness","1","514","515"
"session-1777867983712-yx81n9","20","남성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","moral_judgment","1","20431","21447"
"session-1777867983712-yx81n9","20","남성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","ses_judgment","3","9415","10780"
"session-1777867983712-yx81n9","20","남성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","moral_judgment","2","16221","16967"
"session-1777867983712-yx81n9","20","남성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","ses_judgment","4","5141","6852"
"session-1777867983712-yx81n9","20","남성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","moral_judgment","2","15257","16071"
"session-1777867983712-yx81n9","20","남성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","ses_judgment","1","2429","3094"
