session_id,participant_age,participant_gender,participant_nationality,condition,assignment_cell,assignment_source,scenario_context_condition,scenario_context_label,scenario_context_text,phase,trial_index,item_id,item_label,rating_type,rating,rt_ms,viewed_ms
"session-1777893757332-q7bj9y","22","남성","대한민국","B","cute:advantaged","server","","","","stimulus","13","cute-13","cuteness_rating","cuteness","5","3888","3888"
"session-1777893757332-q7bj9y","22","남성","대한민국","B","cute:advantaged","server","","","","stimulus","14","cute-28","cuteness_rating","cuteness","5","1260","1260"
"session-1777893757332-q7bj9y","22","남성","대한민국","B","cute:advantaged","server","","","","stimulus","15","cute-24","cuteness_rating","cuteness","6","1781","1781"
"session-1777893757332-q7bj9y","22","남성","대한민국","B","cute:advantaged","server","","","","stimulus","16","cute-42","cuteness_rating","cuteness","5","3433","3433"
"session-1777893757332-q7bj9y","22","남성","대한민국","B","cute:advantaged","server","","","","stimulus","17","cute-38","cuteness_rating","cuteness","7","1508","1508"
"session-1777893757332-q7bj9y","22","남성","대한민국","B","cute:advantaged","server","","","","stimulus","18","cute-30","cuteness_rating","cuteness","7","1614","1614"
"session-1777893757332-q7bj9y","22","남성","대한민국","B","cute:advantaged","server","","","","stimulus","19","cute-26","cuteness_rating","cuteness","6","2108","2108"
"session-1777893757332-q7bj9y","22","남성","대한민국","B","cute:advantaged","server","","","","stimulus","20","cute-48","cuteness_rating","cuteness","3","1892","1893"
"session-1777893757332-q7bj9y","22","남성","대한민국","B","cute:advantaged","server","","","","stimulus","21","cute-03","cuteness_rating","cuteness","6","2895","2895"
"session-1777893757332-q7bj9y","22","남성","대한민국","B","cute:advantaged","server","","","","stimulus","22","cute-09","cuteness_rating","cuteness","5","5969","5969"
"session-1777893757332-q7bj9y","22","남성","대한민국","B","cute:advantaged","server","","","","stimulus","23","cute-04","cuteness_rating","cuteness","3","2842","2842"
"session-1777893757332-q7bj9y","22","남성","대한민국","B","cute:advantaged","server","","","","stimulus","24","cute-19","cuteness_rating","cuteness","5","1442","1442"
"session-1777893757332-q7bj9y","22","남성","대한민국","B","cute:advantaged","server","","","","stimulus","25","cute-11","cuteness_rating","cuteness","6","1578","1578"
"session-1777893757332-q7bj9y","22","남성","대한민국","B","cute:advantaged","server","","","","stimulus","26","cute-36","cuteness_rating","cuteness","6","1089","1089"
"session-1777893757332-q7bj9y","22","남성","대한민국","B","cute:advantaged","server","","","","stimulus","27","cute-37","cuteness_rating","cuteness","7","1251","1252"
"session-1777893757332-q7bj9y","22","남성","대한민국","B","cute:advantaged","server","","","","stimulus","28","cute-32","cuteness_rating","cuteness","7","1564","1564"
"session-1777893757332-q7bj9y","22","남성","대한민국","B","cute:advantaged","server","","","","stimulus","29","cute-35","cuteness_rating","cuteness","7","1385","1385"
"session-1777893757332-q7bj9y","22","남성","대한민국","B","cute:advantaged","server","","","","stimulus","30","cute-05","cuteness_rating","cuteness","5","2680","2680"
"session-1777893757332-q7bj9y","22","남성","대한민국","B","cute:advantaged","server","","","","stimulus","31","cute-47","cuteness_rating","cuteness","5","1155","1155"
"session-1777893757332-q7bj9y","22","남성","대한민국","B","cute:advantaged","server","","","","stimulus","32","cute-40","cuteness_rating","cuteness","7","1491","1491"
"session-1777893757332-q7bj9y","22","남성","대한민국","B","cute:advantaged","server","","","","stimulus","33","cute-44","cuteness_rating","cuteness","6","2833","2833"
"session-1777893757332-q7bj9y","22","남성","대한민국","B","cute:advantaged","server","","","","stimulus","34","cute-02","cuteness_rating","cuteness","5","1636","1636"
"session-1777893757332-q7bj9y","22","남성","대한민국","B","cute:advantaged","server","","","","stimulus","35","cute-23","cuteness_rating","cuteness","6","1064","1064"
"session-1777893757332-q7bj9y","22","남성","대한민국","B","cute:advantaged","server","","","","stimulus","36","cute-34","cuteness_rating","cuteness","6","2005","2005"
"session-1777893757332-q7bj9y","22","남성","대한민국","B","cute:advantaged","server","","","","stimulus","37","cute-41","cuteness_rating","cuteness","7","1116","1116"
"session-1777893757332-q7bj9y","22","남성","대한민국","B","cute:advantaged","server","","","","stimulus","38","cute-15","cuteness_rating","cuteness","5","1524","1524"
"session-1777893757332-q7bj9y","22","남성","대한민국","B","cute:advantaged","server","","","","stimulus","39","cute-16","cuteness_rating","cuteness","5","1086","1086"
"session-1777893757332-q7bj9y","22","남성","대한민국","B","cute:advantaged","server","","","","stimulus","40","cute-31","cuteness_rating","cuteness","7","1193","1193"
"session-1777893757332-q7bj9y","22","남성","대한민국","B","cute:advantaged","server","","","","stimulus","41","cute-06","cuteness_rating","cuteness","5","1031","1031"
"session-1777893757332-q7bj9y","22","남성","대한민국","B","cute:advantaged","server","","","","stimulus","42","cute-08","cuteness_rating","cuteness","7","1272","1272"
"session-1777893757332-q7bj9y","22","남성","대한민국","B","cute:advantaged","server","","","","stimulus","43","cute-45","cuteness_rating","cuteness","5","1002","1002"
"session-1777893757332-q7bj9y","22","남성","대한민국","B","cute:advantaged","server","","","","stimulus","44","cute-39","cuteness_rating","cuteness","6","2235","2235"
"session-1777893757332-q7bj9y","22","남성","대한민국","B","cute:advantaged","server","","","","stimulus","45","cute-18","cuteness_rating","cuteness","6","2202","2202"
"session-1777893757332-q7bj9y","22","남성","대한민국","B","cute:advantaged","server","","","","stimulus","46","cute-27","cuteness_rating","cuteness","3","2992","2992"
"session-1777893757332-q7bj9y","22","남성","대한민국","B","cute:advantaged","server","","","","stimulus","47","cute-10","cuteness_rating","cuteness","6","1412","1412"
"session-1777893757332-q7bj9y","22","남성","대한민국","B","cute:advantaged","server","","","","stimulus","48","cute-46","cuteness_rating","cuteness","3","1769","1770"
"session-1777893757332-q7bj9y","22","남성","대한민국","B","cute:advantaged","server","","","","stimulus","49","cute-17","cuteness_rating","cuteness","6","2172","2172"
"session-1777893757332-q7bj9y","22","남성","대한민국","B","cute:advantaged","server","","","","stimulus","50","cute-50","cuteness_rating","cuteness","4","1644","1645"
"session-1777893757332-q7bj9y","22","남성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","moral_judgment","1","12108","13913"
"session-1777893757332-q7bj9y","22","남성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","ses_judgment","6","4853","6467"
"session-1777893757332-q7bj9y","22","남성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","moral_judgment","3","16478","20220"
"session-1777893757332-q7bj9y","22","남성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","ses_judgment","7","2402","3555"
"session-1777893757332-q7bj9y","22","남성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","moral_judgment","2","9703","11890"
"session-1777893757332-q7bj9y","22","남성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","ses_judgment","6","1066","1906"
