session_id,participant_age,participant_gender,participant_nationality,condition,assignment_cell,assignment_source,scenario_context_condition,scenario_context_label,scenario_context_text,phase,trial_index,item_id,item_label,rating_type,rating,rt_ms,viewed_ms
"session-1778117943528-af7yk9","24","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","35","neutral-18","cuteness_rating","cuteness","6","1627","1628"
"session-1778117943528-af7yk9","24","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","36","neutral-38","cuteness_rating","cuteness","3","1515","1515"
"session-1778117943528-af7yk9","24","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","37","neutral-48","cuteness_rating","cuteness","5","1493","1493"
"session-1778117943528-af7yk9","24","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","38","neutral-20","cuteness_rating","cuteness","4","1492","1492"
"session-1778117943528-af7yk9","24","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","39","neutral-13","cuteness_rating","cuteness","3","1478","1478"
"session-1778117943528-af7yk9","24","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","40","neutral-16","cuteness_rating","cuteness","5","1590","1590"
"session-1778117943528-af7yk9","24","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","41","neutral-11","cuteness_rating","cuteness","4","1740","1740"
"session-1778117943528-af7yk9","24","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","42","neutral-43","cuteness_rating","cuteness","2","1808","1808"
"session-1778117943528-af7yk9","24","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","43","neutral-32","cuteness_rating","cuteness","5","1447","1447"
"session-1778117943528-af7yk9","24","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","44","neutral-31","cuteness_rating","cuteness","4","3548","3548"
"session-1778117943528-af7yk9","24","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","45","neutral-41","cuteness_rating","cuteness","4","1644","1644"
"session-1778117943528-af7yk9","24","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","46","neutral-28","cuteness_rating","cuteness","5","1641","1641"
"session-1778117943528-af7yk9","24","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","47","neutral-10","cuteness_rating","cuteness","6","3773","3773"
"session-1778117943528-af7yk9","24","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","48","neutral-21","cuteness_rating","cuteness","6","1545","1545"
"session-1778117943528-af7yk9","24","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","49","neutral-49","cuteness_rating","cuteness","3","1606","1606"
"session-1778117943528-af7yk9","24","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","50","neutral-25","cuteness_rating","cuteness","3","1491","1491"
"session-1778117943528-af7yk9","24","남성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","moral_judgment","2","9886","11109"
"session-1778117943528-af7yk9","24","남성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","ses_judgment","2","4072","4829"
"session-1778117943528-af7yk9","24","남성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","moral_judgment","3","19443","20305"
"session-1778117943528-af7yk9","24","남성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","ses_judgment","6","2033","2821"
"session-1778117943528-af7yk9","24","남성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","moral_judgment","2","7552","8243"
"session-1778117943528-af7yk9","24","남성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","ses_judgment","6","2145","2715"
