session_id,participant_age,participant_gender,participant_nationality,condition,assignment_cell,assignment_source,scenario_context_condition,scenario_context_label,scenario_context_text,phase,trial_index,item_id,item_label,rating_type,rating,rt_ms,viewed_ms
"session-1777364235370-ucqz8f","28","남성","대한민국","B","cute:advantaged","server","","","","stimulus","38","cute-50","cuteness_rating","cuteness","1","1567","1567"
"session-1777364235370-ucqz8f","28","남성","대한민국","B","cute:advantaged","server","","","","stimulus","39","cute-30","cuteness_rating","cuteness","7","1314","1314"
"session-1777364235370-ucqz8f","28","남성","대한민국","B","cute:advantaged","server","","","","stimulus","40","cute-09","cuteness_rating","cuteness","6","1080","1080"
"session-1777364235370-ucqz8f","28","남성","대한민국","B","cute:advantaged","server","","","","stimulus","41","cute-26","cuteness_rating","cuteness","4","1249","1249"
"session-1777364235370-ucqz8f","28","남성","대한민국","B","cute:advantaged","server","","","","stimulus","42","cute-04","cuteness_rating","cuteness","6","1204","1204"
"session-1777364235370-ucqz8f","28","남성","대한민국","B","cute:advantaged","server","","","","stimulus","43","cute-49","cuteness_rating","cuteness","1","1318","1318"
"session-1777364235370-ucqz8f","28","남성","대한민국","B","cute:advantaged","server","","","","stimulus","44","cute-14","cuteness_rating","cuteness","7","1133","1134"
"session-1777364235370-ucqz8f","28","남성","대한민국","B","cute:advantaged","server","","","","stimulus","45","cute-47","cuteness_rating","cuteness","1","1320","1320"
"session-1777364235370-ucqz8f","28","남성","대한민국","B","cute:advantaged","server","","","","stimulus","46","cute-34","cuteness_rating","cuteness","4","1440","1440"
"session-1777364235370-ucqz8f","28","남성","대한민국","B","cute:advantaged","server","","","","stimulus","47","cute-13","cuteness_rating","cuteness","7","1200","1200"
"session-1777364235370-ucqz8f","28","남성","대한민국","B","cute:advantaged","server","","","","stimulus","48","cute-32","cuteness_rating","cuteness","3","1900","1901"
"session-1777364235370-ucqz8f","28","남성","대한민국","B","cute:advantaged","server","","","","stimulus","49","cute-33","cuteness_rating","cuteness","7","1743","1743"
"session-1777364235370-ucqz8f","28","남성","대한민국","B","cute:advantaged","server","","","","stimulus","50","cute-02","cuteness_rating","cuteness","3","1706","1706"
"session-1777364235370-ucqz8f","28","남성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","moral_judgment","1","12733","13739"
"session-1777364235370-ucqz8f","28","남성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","ses_judgment","5","5894","6951"
"session-1777364235370-ucqz8f","28","남성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","moral_judgment","5","21915","22893"
"session-1777364235370-ucqz8f","28","남성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","ses_judgment","6","2847","3390"
"session-1777364235370-ucqz8f","28","남성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","moral_judgment","1","6471","6972"
"session-1777364235370-ucqz8f","28","남성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","ses_judgment","1","1479","2379"
