session_id,participant_age,participant_gender,participant_nationality,condition,assignment_cell,assignment_source,scenario_context_condition,scenario_context_label,scenario_context_text,phase,trial_index,item_id,item_label,rating_type,rating,rt_ms,viewed_ms
"session-1777427323942-hj3yhc","21","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","21","neutral-39","cuteness_rating","cuteness","3","2075","2075"
"session-1777427323942-hj3yhc","21","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","22","neutral-37","cuteness_rating","cuteness","4","1896","1896"
"session-1777427323942-hj3yhc","21","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","23","neutral-05","cuteness_rating","cuteness","4","1992","1992"
"session-1777427323942-hj3yhc","21","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","24","neutral-42","cuteness_rating","cuteness","5","1706","1706"
"session-1777427323942-hj3yhc","21","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","25","neutral-20","cuteness_rating","cuteness","3","3140","3140"
"session-1777427323942-hj3yhc","21","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","26","neutral-35","cuteness_rating","cuteness","1","4067","4067"
"session-1777427323942-hj3yhc","21","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","27","neutral-38","cuteness_rating","cuteness","2","2447","2447"
"session-1777427323942-hj3yhc","21","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","28","neutral-17","cuteness_rating","cuteness","3","2269","2269"
"session-1777427323942-hj3yhc","21","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","29","neutral-48","cuteness_rating","cuteness","4","1312","1313"
"session-1777427323942-hj3yhc","21","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","30","neutral-27","cuteness_rating","cuteness","5","997","997"
"session-1777427323942-hj3yhc","21","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","31","neutral-49","cuteness_rating","cuteness","4","744","744"
"session-1777427323942-hj3yhc","21","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","32","neutral-36","cuteness_rating","cuteness","6","689","689"
"session-1777427323942-hj3yhc","21","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","33","neutral-26","cuteness_rating","cuteness","5","666","666"
"session-1777427323942-hj3yhc","21","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","34","neutral-01","cuteness_rating","cuteness","4","664","664"
"session-1777427323942-hj3yhc","21","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","35","neutral-15","cuteness_rating","cuteness","3","637","637"
"session-1777427323942-hj3yhc","21","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","36","neutral-10","cuteness_rating","cuteness","2","713","713"
"session-1777427323942-hj3yhc","21","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","37","neutral-41","cuteness_rating","cuteness","4","664","665"
"session-1777427323942-hj3yhc","21","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","38","neutral-47","cuteness_rating","cuteness","3","992","992"
"session-1777427323942-hj3yhc","21","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","39","neutral-16","cuteness_rating","cuteness","5","1589","1589"
"session-1777427323942-hj3yhc","21","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","40","neutral-09","cuteness_rating","cuteness","4","1564","1564"
"session-1777427323942-hj3yhc","21","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","41","neutral-07","cuteness_rating","cuteness","6","838","838"
"session-1777427323942-hj3yhc","21","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","42","neutral-14","cuteness_rating","cuteness","5","776","776"
"session-1777427323942-hj3yhc","21","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","43","neutral-19","cuteness_rating","cuteness","3","951","951"
"session-1777427323942-hj3yhc","21","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","44","neutral-32","cuteness_rating","cuteness","6","1666","1666"
"session-1777427323942-hj3yhc","21","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","45","neutral-06","cuteness_rating","cuteness","5","1332","1333"
"session-1777427323942-hj3yhc","21","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","46","neutral-04","cuteness_rating","cuteness","3","994","994"
"session-1777427323942-hj3yhc","21","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","47","neutral-11","cuteness_rating","cuteness","2","843","843"
"session-1777427323942-hj3yhc","21","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","48","neutral-23","cuteness_rating","cuteness","4","869","869"
"session-1777427323942-hj3yhc","21","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","49","neutral-18","cuteness_rating","cuteness","5","976","976"
"session-1777427323942-hj3yhc","21","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","50","neutral-33","cuteness_rating","cuteness","6","2097","2097"
"session-1777427323942-hj3yhc","21","여성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","moral_judgment","","","75000"
"session-1777427323942-hj3yhc","21","여성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","ses_judgment","4","9842","10851"
"session-1777427323942-hj3yhc","21","여성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","moral_judgment","2","9863","10799"
"session-1777427323942-hj3yhc","21","여성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","ses_judgment","6","3248","5088"
"session-1777427323942-hj3yhc","21","여성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","moral_judgment","2","11190","12240"
"session-1777427323942-hj3yhc","21","여성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","ses_judgment","7","1710","3122"
