session_id,participant_age,participant_gender,participant_nationality,condition,assignment_cell,assignment_source,scenario_context_condition,scenario_context_label,scenario_context_text,phase,trial_index,item_id,item_label,rating_type,rating,rt_ms,viewed_ms
"session-1777427144197-7b1esv","20","기타","대한민국","B","cute:advantaged","server","","","","stimulus","20","cute-48","cuteness_rating","cuteness","1","1903","1903"
"session-1777427144197-7b1esv","20","기타","대한민국","B","cute:advantaged","server","","","","stimulus","21","cute-14","cuteness_rating","cuteness","3","1988","1989"
"session-1777427144197-7b1esv","20","기타","대한민국","B","cute:advantaged","server","","","","stimulus","22","cute-05","cuteness_rating","cuteness","4","2514","2514"
"session-1777427144197-7b1esv","20","기타","대한민국","B","cute:advantaged","server","","","","stimulus","23","cute-18","cuteness_rating","cuteness","4","1172","1172"
"session-1777427144197-7b1esv","20","기타","대한민국","B","cute:advantaged","server","","","","stimulus","24","cute-40","cuteness_rating","cuteness","5","2431","2431"
"session-1777427144197-7b1esv","20","기타","대한민국","B","cute:advantaged","server","","","","stimulus","25","cute-37","cuteness_rating","cuteness","5","915","915"
"session-1777427144197-7b1esv","20","기타","대한민국","B","cute:advantaged","server","","","","stimulus","26","cute-43","cuteness_rating","cuteness","5","223","223"
"session-1777427144197-7b1esv","20","기타","대한민국","B","cute:advantaged","server","","","","stimulus","27","cute-11","cuteness_rating","cuteness","5","2110","2110"
"session-1777427144197-7b1esv","20","기타","대한민국","B","cute:advantaged","server","","","","stimulus","28","cute-13","cuteness_rating","cuteness","5","1003","1003"
"session-1777427144197-7b1esv","20","기타","대한민국","B","cute:advantaged","server","","","","stimulus","29","cute-34","cuteness_rating","cuteness","5","889","889"
"session-1777427144197-7b1esv","20","기타","대한민국","B","cute:advantaged","server","","","","stimulus","30","cute-09","cuteness_rating","cuteness","5","874","874"
"session-1777427144197-7b1esv","20","기타","대한민국","B","cute:advantaged","server","","","","stimulus","31","cute-04","cuteness_rating","cuteness","7","2093","2093"
"session-1777427144197-7b1esv","20","기타","대한민국","B","cute:advantaged","server","","","","stimulus","32","cute-02","cuteness_rating","cuteness","7","981","981"
"session-1777427144197-7b1esv","20","기타","대한민국","B","cute:advantaged","server","","","","stimulus","33","cute-30","cuteness_rating","cuteness","7","224","224"
"session-1777427144197-7b1esv","20","기타","대한민국","B","cute:advantaged","server","","","","stimulus","34","cute-12","cuteness_rating","cuteness","7","1061","1061"
"session-1777427144197-7b1esv","20","기타","대한민국","B","cute:advantaged","server","","","","stimulus","35","cute-36","cuteness_rating","cuteness","7","1073","1073"
"session-1777427144197-7b1esv","20","기타","대한민국","B","cute:advantaged","server","","","","stimulus","36","cute-47","cuteness_rating","cuteness","3","2229","2229"
"session-1777427144197-7b1esv","20","기타","대한민국","B","cute:advantaged","server","","","","stimulus","37","cute-07","cuteness_rating","cuteness","7","1745","1745"
"session-1777427144197-7b1esv","20","기타","대한민국","B","cute:advantaged","server","","","","stimulus","38","cute-16","cuteness_rating","cuteness","7","6480","6480"
"session-1777427144197-7b1esv","20","기타","대한민국","B","cute:advantaged","server","","","","stimulus","39","cute-28","cuteness_rating","cuteness","5","1704","1704"
"session-1777427144197-7b1esv","20","기타","대한민국","B","cute:advantaged","server","","","","stimulus","40","cute-29","cuteness_rating","cuteness","6","1567","1567"
"session-1777427144197-7b1esv","20","기타","대한민국","B","cute:advantaged","server","","","","stimulus","41","cute-50","cuteness_rating","cuteness","5","1370","1370"
"session-1777427144197-7b1esv","20","기타","대한민국","B","cute:advantaged","server","","","","stimulus","42","cute-46","cuteness_rating","cuteness","1","1747","1747"
"session-1777427144197-7b1esv","20","기타","대한민국","B","cute:advantaged","server","","","","stimulus","43","cute-21","cuteness_rating","cuteness","5","1627","1627"
"session-1777427144197-7b1esv","20","기타","대한민국","B","cute:advantaged","server","","","","stimulus","44","cute-32","cuteness_rating","cuteness","1","2028","2028"
"session-1777427144197-7b1esv","20","기타","대한민국","B","cute:advantaged","server","","","","stimulus","45","cute-03","cuteness_rating","cuteness","4","2918","2918"
"session-1777427144197-7b1esv","20","기타","대한민국","B","cute:advantaged","server","","","","stimulus","46","cute-17","cuteness_rating","cuteness","4","1214","1214"
"session-1777427144197-7b1esv","20","기타","대한민국","B","cute:advantaged","server","","","","stimulus","47","cute-27","cuteness_rating","cuteness","5","1047","1047"
"session-1777427144197-7b1esv","20","기타","대한민국","B","cute:advantaged","server","","","","stimulus","48","cute-22","cuteness_rating","cuteness","5","3906","3906"
"session-1777427144197-7b1esv","20","기타","대한민국","B","cute:advantaged","server","","","","stimulus","49","cute-08","cuteness_rating","cuteness","6","1280","1280"
"session-1777427144197-7b1esv","20","기타","대한민국","B","cute:advantaged","server","","","","stimulus","50","cute-06","cuteness_rating","cuteness","6","1344","1344"
"session-1777427144197-7b1esv","20","기타","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","moral_judgment","4","8942","9927"
"session-1777427144197-7b1esv","20","기타","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","ses_judgment","3","2696","3602"
"session-1777427144197-7b1esv","20","기타","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","moral_judgment","4","7984","8803"
"session-1777427144197-7b1esv","20","기타","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","ses_judgment","5","1922","3284"
"session-1777427144197-7b1esv","20","기타","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","moral_judgment","1","15647","16679"
"session-1777427144197-7b1esv","20","기타","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","ses_judgment","1","2899","3673"
