session_id,participant_age,participant_gender,participant_nationality,condition,assignment_cell,assignment_source,scenario_context_condition,scenario_context_label,scenario_context_text,phase,trial_index,item_id,item_label,rating_type,rating,rt_ms,viewed_ms
"session-1777427128886-gqg6ox","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","23","neutral-35","cuteness_rating","cuteness","1","1238","1238"
"session-1777427128886-gqg6ox","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","24","neutral-26","cuteness_rating","cuteness","2","2249","2249"
"session-1777427128886-gqg6ox","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","25","neutral-16","cuteness_rating","cuteness","1","1278","1278"
"session-1777427128886-gqg6ox","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","26","neutral-01","cuteness_rating","cuteness","1","1052","1052"
"session-1777427128886-gqg6ox","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","27","neutral-29","cuteness_rating","cuteness","2","3488","3488"
"session-1777427128886-gqg6ox","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","28","neutral-25","cuteness_rating","cuteness","1","1742","1742"
"session-1777427128886-gqg6ox","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","29","neutral-49","cuteness_rating","cuteness","5","3817","3817"
"session-1777427128886-gqg6ox","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","30","neutral-12","cuteness_rating","cuteness","1","1953","1954"
"session-1777427128886-gqg6ox","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","31","neutral-08","cuteness_rating","cuteness","1","1351","1351"
"session-1777427128886-gqg6ox","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","32","neutral-47","cuteness_rating","cuteness","1","920","920"
"session-1777427128886-gqg6ox","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","33","neutral-45","cuteness_rating","cuteness","1","959","959"
"session-1777427128886-gqg6ox","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","34","neutral-09","cuteness_rating","cuteness","1","1215","1215"
"session-1777427128886-gqg6ox","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","35","neutral-07","cuteness_rating","cuteness","1","4176","4176"
"session-1777427128886-gqg6ox","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","36","neutral-34","cuteness_rating","cuteness","1","2392","2392"
"session-1777427128886-gqg6ox","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","37","neutral-43","cuteness_rating","cuteness","1","2400","2400"
"session-1777427128886-gqg6ox","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","38","neutral-30","cuteness_rating","cuteness","1","2738","2738"
"session-1777427128886-gqg6ox","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","39","neutral-38","cuteness_rating","cuteness","1","1299","1299"
"session-1777427128886-gqg6ox","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","40","neutral-32","cuteness_rating","cuteness","1","2247","2247"
"session-1777427128886-gqg6ox","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","41","neutral-27","cuteness_rating","cuteness","3","2338","2338"
"session-1777427128886-gqg6ox","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","42","neutral-41","cuteness_rating","cuteness","2","2386","2386"
"session-1777427128886-gqg6ox","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","43","neutral-42","cuteness_rating","cuteness","1","2128","2128"
"session-1777427128886-gqg6ox","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","44","neutral-13","cuteness_rating","cuteness","1","1205","1205"
"session-1777427128886-gqg6ox","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","45","neutral-40","cuteness_rating","cuteness","2","1898","1898"
"session-1777427128886-gqg6ox","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","46","neutral-36","cuteness_rating","cuteness","1","1670","1670"
"session-1777427128886-gqg6ox","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","47","neutral-24","cuteness_rating","cuteness","1","1309","1309"
"session-1777427128886-gqg6ox","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","48","neutral-37","cuteness_rating","cuteness","1","2000","2000"
"session-1777427128886-gqg6ox","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","49","neutral-46","cuteness_rating","cuteness","1","1670","1670"
"session-1777427128886-gqg6ox","20","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","50","neutral-18","cuteness_rating","cuteness","3","2612","2612"
"session-1777427128886-gqg6ox","20","남성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","moral_judgment","2","23730","25589"
"session-1777427128886-gqg6ox","20","남성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","ses_judgment","6","4714","5781"
"session-1777427128886-gqg6ox","20","남성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","moral_judgment","1","14150","16187"
"session-1777427128886-gqg6ox","20","남성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","ses_judgment","6","5181","6377"
"session-1777427128886-gqg6ox","20","남성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","moral_judgment","1","7157","8415"
"session-1777427128886-gqg6ox","20","남성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","ses_judgment","5","2937","4235"
