session_id,participant_age,participant_gender,participant_nationality,condition,assignment_cell,assignment_source,scenario_context_condition,scenario_context_label,scenario_context_text,phase,trial_index,item_id,item_label,rating_type,rating,rt_ms,viewed_ms
"session-1777533956591-aet3yl","33","남성","대한민국","B","cute:advantaged","server","","","","stimulus","27","cute-34","cuteness_rating","cuteness","7","792","793"
"session-1777533956591-aet3yl","33","남성","대한민국","B","cute:advantaged","server","","","","stimulus","28","cute-18","cuteness_rating","cuteness","7","1104","1104"
"session-1777533956591-aet3yl","33","남성","대한민국","B","cute:advantaged","server","","","","stimulus","29","cute-31","cuteness_rating","cuteness","7","743","743"
"session-1777533956591-aet3yl","33","남성","대한민국","B","cute:advantaged","server","","","","stimulus","30","cute-21","cuteness_rating","cuteness","7","722","722"
"session-1777533956591-aet3yl","33","남성","대한민국","B","cute:advantaged","server","","","","stimulus","31","cute-19","cuteness_rating","cuteness","7","583","583"
"session-1777533956591-aet3yl","33","남성","대한민국","B","cute:advantaged","server","","","","stimulus","32","cute-44","cuteness_rating","cuteness","7","843","843"
"session-1777533956591-aet3yl","33","남성","대한민국","B","cute:advantaged","server","","","","stimulus","33","cute-45","cuteness_rating","cuteness","7","173","174"
"session-1777533956591-aet3yl","33","남성","대한민국","B","cute:advantaged","server","","","","stimulus","34","cute-41","cuteness_rating","cuteness","7","1026","1026"
"session-1777533956591-aet3yl","33","남성","대한민국","B","cute:advantaged","server","","","","stimulus","35","cute-10","cuteness_rating","cuteness","7","1522","1522"
"session-1777533956591-aet3yl","33","남성","대한민국","B","cute:advantaged","server","","","","stimulus","36","cute-38","cuteness_rating","cuteness","7","634","634"
"session-1777533956591-aet3yl","33","남성","대한민국","B","cute:advantaged","server","","","","stimulus","37","cute-25","cuteness_rating","cuteness","7","1332","1332"
"session-1777533956591-aet3yl","33","남성","대한민국","B","cute:advantaged","server","","","","stimulus","38","cute-23","cuteness_rating","cuteness","7","604","604"
"session-1777533956591-aet3yl","33","남성","대한민국","B","cute:advantaged","server","","","","stimulus","39","cute-01","cuteness_rating","cuteness","7","1016","1016"
"session-1777533956591-aet3yl","33","남성","대한민국","B","cute:advantaged","server","","","","stimulus","40","cute-35","cuteness_rating","cuteness","7","800","800"
"session-1777533956591-aet3yl","33","남성","대한민국","B","cute:advantaged","server","","","","stimulus","41","cute-42","cuteness_rating","cuteness","7","1080","1080"
"session-1777533956591-aet3yl","33","남성","대한민국","B","cute:advantaged","server","","","","stimulus","42","cute-15","cuteness_rating","cuteness","7","697","697"
"session-1777533956591-aet3yl","33","남성","대한민국","B","cute:advantaged","server","","","","stimulus","43","cute-28","cuteness_rating","cuteness","4","2681","2681"
"session-1777533956591-aet3yl","33","남성","대한민국","B","cute:advantaged","server","","","","stimulus","44","cute-24","cuteness_rating","cuteness","7","1262","1262"
"session-1777533956591-aet3yl","33","남성","대한민국","B","cute:advantaged","server","","","","stimulus","45","cute-33","cuteness_rating","cuteness","7","740","740"
"session-1777533956591-aet3yl","33","남성","대한민국","B","cute:advantaged","server","","","","stimulus","46","cute-09","cuteness_rating","cuteness","7","676","676"
"session-1777533956591-aet3yl","33","남성","대한민국","B","cute:advantaged","server","","","","stimulus","47","cute-20","cuteness_rating","cuteness","7","1088","1088"
"session-1777533956591-aet3yl","33","남성","대한민국","B","cute:advantaged","server","","","","stimulus","48","cute-30","cuteness_rating","cuteness","7","713","713"
"session-1777533956591-aet3yl","33","남성","대한민국","B","cute:advantaged","server","","","","stimulus","49","cute-40","cuteness_rating","cuteness","7","603","603"
"session-1777533956591-aet3yl","33","남성","대한민국","B","cute:advantaged","server","","","","stimulus","50","cute-43","cuteness_rating","cuteness","7","971","971"
"session-1777533956591-aet3yl","33","남성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","moral_judgment","1","36997","38268"
"session-1777533956591-aet3yl","33","남성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","ses_judgment","6","7960","8625"
"session-1777533956591-aet3yl","33","남성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","moral_judgment","3","16968","20406"
"session-1777533956591-aet3yl","33","남성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","ses_judgment","7","1288","1946"
"session-1777533956591-aet3yl","33","남성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","moral_judgment","4","12666","14246"
"session-1777533956591-aet3yl","33","남성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","ses_judgment","6","1756","2410"
