session_id,participant_age,participant_gender,participant_nationality,condition,assignment_cell,assignment_source,scenario_context_condition,scenario_context_label,scenario_context_text,phase,trial_index,item_id,item_label,rating_type,rating,rt_ms,viewed_ms
"session-1777513297953-gkk89n","24","여성","대한민국","B","cute:advantaged","server","","","","stimulus","13","cute-11","cuteness_rating","cuteness","7","1004","1004"
"session-1777513297953-gkk89n","24","여성","대한민국","B","cute:advantaged","server","","","","stimulus","14","cute-34","cuteness_rating","cuteness","6","1544","1544"
"session-1777513297953-gkk89n","24","여성","대한민국","B","cute:advantaged","server","","","","stimulus","15","cute-05","cuteness_rating","cuteness","5","1530","1530"
"session-1777513297953-gkk89n","24","여성","대한민국","B","cute:advantaged","server","","","","stimulus","16","cute-02","cuteness_rating","cuteness","6","1537","1537"
"session-1777513297953-gkk89n","24","여성","대한민국","B","cute:advantaged","server","","","","stimulus","17","cute-35","cuteness_rating","cuteness","5","897","897"
"session-1777513297953-gkk89n","24","여성","대한민국","B","cute:advantaged","server","","","","stimulus","18","cute-10","cuteness_rating","cuteness","5","988","988"
"session-1777513297953-gkk89n","24","여성","대한민국","B","cute:advantaged","server","","","","stimulus","19","cute-18","cuteness_rating","cuteness","6","1186","1186"
"session-1777513297953-gkk89n","24","여성","대한민국","B","cute:advantaged","server","","","","stimulus","20","cute-24","cuteness_rating","cuteness","6","1436","1436"
"session-1777513297953-gkk89n","24","여성","대한민국","B","cute:advantaged","server","","","","stimulus","21","cute-19","cuteness_rating","cuteness","4","1756","1756"
"session-1777513297953-gkk89n","24","여성","대한민국","B","cute:advantaged","server","","","","stimulus","22","cute-13","cuteness_rating","cuteness","6","1843","1843"
"session-1777513297953-gkk89n","24","여성","대한민국","B","cute:advantaged","server","","","","stimulus","23","cute-25","cuteness_rating","cuteness","6","1214","1214"
"session-1777513297953-gkk89n","24","여성","대한민국","B","cute:advantaged","server","","","","stimulus","24","cute-12","cuteness_rating","cuteness","6","3086","3086"
"session-1777513297953-gkk89n","24","여성","대한민국","B","cute:advantaged","server","","","","stimulus","25","cute-40","cuteness_rating","cuteness","6","824","824"
"session-1777513297953-gkk89n","24","여성","대한민국","B","cute:advantaged","server","","","","stimulus","26","cute-23","cuteness_rating","cuteness","6","944","944"
"session-1777513297953-gkk89n","24","여성","대한민국","B","cute:advantaged","server","","","","stimulus","27","cute-33","cuteness_rating","cuteness","6","652","652"
"session-1777513297953-gkk89n","24","여성","대한민국","B","cute:advantaged","server","","","","stimulus","28","cute-16","cuteness_rating","cuteness","6","1083","1083"
"session-1777513297953-gkk89n","24","여성","대한민국","B","cute:advantaged","server","","","","stimulus","29","cute-36","cuteness_rating","cuteness","4","1344","1344"
"session-1777513297953-gkk89n","24","여성","대한민국","B","cute:advantaged","server","","","","stimulus","30","cute-03","cuteness_rating","cuteness","6","734","734"
"session-1777513297953-gkk89n","24","여성","대한민국","B","cute:advantaged","server","","","","stimulus","31","cute-47","cuteness_rating","cuteness","5","1269","1269"
"session-1777513297953-gkk89n","24","여성","대한민국","B","cute:advantaged","server","","","","stimulus","32","cute-44","cuteness_rating","cuteness","5","868","868"
"session-1777513297953-gkk89n","24","여성","대한민국","B","cute:advantaged","server","","","","stimulus","33","cute-32","cuteness_rating","cuteness","5","1590","1590"
"session-1777513297953-gkk89n","24","여성","대한민국","B","cute:advantaged","server","","","","stimulus","34","cute-29","cuteness_rating","cuteness","4","1398","1398"
"session-1777513297953-gkk89n","24","여성","대한민국","B","cute:advantaged","server","","","","stimulus","35","cute-49","cuteness_rating","cuteness","3","1399","1399"
"session-1777513297953-gkk89n","24","여성","대한민국","B","cute:advantaged","server","","","","stimulus","36","cute-50","cuteness_rating","cuteness","4","1464","1465"
"session-1777513297953-gkk89n","24","여성","대한민국","B","cute:advantaged","server","","","","stimulus","37","cute-41","cuteness_rating","cuteness","3","2791","2792"
"session-1777513297953-gkk89n","24","여성","대한민국","B","cute:advantaged","server","","","","stimulus","38","cute-28","cuteness_rating","cuteness","3","2562","2562"
"session-1777513297953-gkk89n","24","여성","대한민국","B","cute:advantaged","server","","","","stimulus","39","cute-22","cuteness_rating","cuteness","4","1414","1414"
"session-1777513297953-gkk89n","24","여성","대한민국","B","cute:advantaged","server","","","","stimulus","40","cute-26","cuteness_rating","cuteness","5","1264","1265"
"session-1777513297953-gkk89n","24","여성","대한민국","B","cute:advantaged","server","","","","stimulus","41","cute-14","cuteness_rating","cuteness","6","1787","1787"
"session-1777513297953-gkk89n","24","여성","대한민국","B","cute:advantaged","server","","","","stimulus","42","cute-46","cuteness_rating","cuteness","3","1547","1547"
"session-1777513297953-gkk89n","24","여성","대한민국","B","cute:advantaged","server","","","","stimulus","43","cute-08","cuteness_rating","cuteness","5","1379","1379"
"session-1777513297953-gkk89n","24","여성","대한민국","B","cute:advantaged","server","","","","stimulus","44","cute-43","cuteness_rating","cuteness","3","1431","1431"
"session-1777513297953-gkk89n","24","여성","대한민국","B","cute:advantaged","server","","","","stimulus","45","cute-39","cuteness_rating","cuteness","5","2169","2169"
"session-1777513297953-gkk89n","24","여성","대한민국","B","cute:advantaged","server","","","","stimulus","46","cute-30","cuteness_rating","cuteness","5","1694","1694"
"session-1777513297953-gkk89n","24","여성","대한민국","B","cute:advantaged","server","","","","stimulus","47","cute-48","cuteness_rating","cuteness","4","1658","1659"
"session-1777513297953-gkk89n","24","여성","대한민국","B","cute:advantaged","server","","","","stimulus","48","cute-04","cuteness_rating","cuteness","6","3370","3370"
"session-1777513297953-gkk89n","24","여성","대한민국","B","cute:advantaged","server","","","","stimulus","49","cute-15","cuteness_rating","cuteness","6","1019","1019"
"session-1777513297953-gkk89n","24","여성","대한민국","B","cute:advantaged","server","","","","stimulus","50","cute-27","cuteness_rating","cuteness","6","1376","1376"
"session-1777513297953-gkk89n","24","여성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","moral_judgment","3","12817","13653"
"session-1777513297953-gkk89n","24","여성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","ses_judgment","4","5536","6178"
"session-1777513297953-gkk89n","24","여성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","moral_judgment","2","5900","6367"
"session-1777513297953-gkk89n","24","여성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","ses_judgment","5","1118","1673"
"session-1777513297953-gkk89n","24","여성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","moral_judgment","2","7315","9091"
"session-1777513297953-gkk89n","24","여성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","ses_judgment","5","1535","3361"
