session_id,participant_age,participant_gender,participant_nationality,condition,assignment_cell,assignment_source,scenario_context_condition,scenario_context_label,scenario_context_text,phase,trial_index,item_id,item_label,rating_type,rating,rt_ms,viewed_ms
"session-1777427140094-xoajll","24","남성","대한민국","B","cute:advantaged","server","","","","stimulus","36","cute-04","cuteness_rating","cuteness","5","2490","2490"
"session-1777427140094-xoajll","24","남성","대한민국","B","cute:advantaged","server","","","","stimulus","37","cute-05","cuteness_rating","cuteness","6","3529","3529"
"session-1777427140094-xoajll","24","남성","대한민국","B","cute:advantaged","server","","","","stimulus","38","cute-37","cuteness_rating","cuteness","6","1974","1974"
"session-1777427140094-xoajll","24","남성","대한민국","B","cute:advantaged","server","","","","stimulus","39","cute-30","cuteness_rating","cuteness","6","1582","1582"
"session-1777427140094-xoajll","24","남성","대한민국","B","cute:advantaged","server","","","","stimulus","40","cute-35","cuteness_rating","cuteness","5","1545","1545"
"session-1777427140094-xoajll","24","남성","대한민국","B","cute:advantaged","server","","","","stimulus","41","cute-12","cuteness_rating","cuteness","6","1641","1641"
"session-1777427140094-xoajll","24","남성","대한민국","B","cute:advantaged","server","","","","stimulus","42","cute-25","cuteness_rating","cuteness","7","3807","3807"
"session-1777427140094-xoajll","24","남성","대한민국","B","cute:advantaged","server","","","","stimulus","43","cute-03","cuteness_rating","cuteness","6","1608","1608"
"session-1777427140094-xoajll","24","남성","대한민국","B","cute:advantaged","server","","","","stimulus","44","cute-42","cuteness_rating","cuteness","5","1670","1671"
"session-1777427140094-xoajll","24","남성","대한민국","B","cute:advantaged","server","","","","stimulus","45","cute-01","cuteness_rating","cuteness","5","1457","1457"
"session-1777427140094-xoajll","24","남성","대한민국","B","cute:advantaged","server","","","","stimulus","46","cute-09","cuteness_rating","cuteness","5","2309","2309"
"session-1777427140094-xoajll","24","남성","대한민국","B","cute:advantaged","server","","","","stimulus","47","cute-20","cuteness_rating","cuteness","5","2377","2377"
"session-1777427140094-xoajll","24","남성","대한민국","B","cute:advantaged","server","","","","stimulus","48","cute-06","cuteness_rating","cuteness","5","1454","1454"
"session-1777427140094-xoajll","24","남성","대한민국","B","cute:advantaged","server","","","","stimulus","49","cute-16","cuteness_rating","cuteness","7","2267","2267"
"session-1777427140094-xoajll","24","남성","대한민국","B","cute:advantaged","server","","","","stimulus","50","cute-10","cuteness_rating","cuteness","6","2125","2125"
"session-1777427140094-xoajll","24","남성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","moral_judgment","1","10027","11479"
"session-1777427140094-xoajll","24","남성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","ses_judgment","6","8038","9351"
"session-1777427140094-xoajll","24","남성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","moral_judgment","3","10691","11718"
"session-1777427140094-xoajll","24","남성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","ses_judgment","7","4767","5776"
"session-1777427140094-xoajll","24","남성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","moral_judgment","3","20579","23888"
"session-1777427140094-xoajll","24","남성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","ses_judgment","5","4389","5658"
