session_id,participant_age,participant_gender,participant_nationality,condition,assignment_cell,assignment_source,scenario_context_condition,scenario_context_label,scenario_context_text,phase,trial_index,item_id,item_label,rating_type,rating,rt_ms,viewed_ms
"session-1777427059126-1etd82","21","남성","대한민국","B","cute:advantaged","server","","","","stimulus","36","cute-11","cuteness_rating","cuteness","2","1521","1521"
"session-1777427059126-1etd82","21","남성","대한민국","B","cute:advantaged","server","","","","stimulus","37","cute-38","cuteness_rating","cuteness","1","1344","1345"
"session-1777427059126-1etd82","21","남성","대한민국","B","cute:advantaged","server","","","","stimulus","38","cute-34","cuteness_rating","cuteness","2","1712","1712"
"session-1777427059126-1etd82","21","남성","대한민국","B","cute:advantaged","server","","","","stimulus","39","cute-24","cuteness_rating","cuteness","4","2295","2295"
"session-1777427059126-1etd82","21","남성","대한민국","B","cute:advantaged","server","","","","stimulus","40","cute-41","cuteness_rating","cuteness","6","2336","2336"
"session-1777427059126-1etd82","21","남성","대한민국","B","cute:advantaged","server","","","","stimulus","41","cute-07","cuteness_rating","cuteness","5","3007","3007"
"session-1777427059126-1etd82","21","남성","대한민국","B","cute:advantaged","server","","","","stimulus","42","cute-42","cuteness_rating","cuteness","1","2526","2526"
"session-1777427059126-1etd82","21","남성","대한민국","B","cute:advantaged","server","","","","stimulus","43","cute-49","cuteness_rating","cuteness","5","2229","2229"
"session-1777427059126-1etd82","21","남성","대한민국","B","cute:advantaged","server","","","","stimulus","44","cute-21","cuteness_rating","cuteness","6","2428","2428"
"session-1777427059126-1etd82","21","남성","대한민국","B","cute:advantaged","server","","","","stimulus","45","cute-19","cuteness_rating","cuteness","2","2238","2238"
"session-1777427059126-1etd82","21","남성","대한민국","B","cute:advantaged","server","","","","stimulus","46","cute-10","cuteness_rating","cuteness","4","1919","1919"
"session-1777427059126-1etd82","21","남성","대한민국","B","cute:advantaged","server","","","","stimulus","47","cute-03","cuteness_rating","cuteness","3","6475","6475"
"session-1777427059126-1etd82","21","남성","대한민국","B","cute:advantaged","server","","","","stimulus","48","cute-29","cuteness_rating","cuteness","6","2540","2540"
"session-1777427059126-1etd82","21","남성","대한민국","B","cute:advantaged","server","","","","stimulus","49","cute-12","cuteness_rating","cuteness","1","2743","2743"
"session-1777427059126-1etd82","21","남성","대한민국","B","cute:advantaged","server","","","","stimulus","50","cute-01","cuteness_rating","cuteness","7","2657","2657"
"session-1777427059126-1etd82","21","남성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","moral_judgment","1","18438","19773"
"session-1777427059126-1etd82","21","남성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","ses_judgment","2","12157","13352"
"session-1777427059126-1etd82","21","남성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","moral_judgment","5","21540","25403"
"session-1777427059126-1etd82","21","남성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","ses_judgment","6","2738","3635"
"session-1777427059126-1etd82","21","남성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","moral_judgment","2","7355","8054"
"session-1777427059126-1etd82","21","남성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","ses_judgment","5","3068","3841"
