session_id,participant_age,participant_gender,participant_nationality,condition,assignment_cell,assignment_source,scenario_context_condition,scenario_context_label,scenario_context_text,phase,trial_index,item_id,item_label,rating_type,rating,rt_ms,viewed_ms
"session-1777427097576-an0ls0","21","여성","일본","A","neutral:disadvantaged","server","","","","stimulus","23","neutral-28","cuteness_rating","cuteness","1","646","646"
"session-1777427097576-an0ls0","21","여성","일본","A","neutral:disadvantaged","server","","","","stimulus","24","neutral-19","cuteness_rating","cuteness","1","736","736"
"session-1777427097576-an0ls0","21","여성","일본","A","neutral:disadvantaged","server","","","","stimulus","25","neutral-20","cuteness_rating","cuteness","1","696","696"
"session-1777427097576-an0ls0","21","여성","일본","A","neutral:disadvantaged","server","","","","stimulus","26","neutral-16","cuteness_rating","cuteness","1","810","810"
"session-1777427097576-an0ls0","21","여성","일본","A","neutral:disadvantaged","server","","","","stimulus","27","neutral-42","cuteness_rating","cuteness","1","559","559"
"session-1777427097576-an0ls0","21","여성","일본","A","neutral:disadvantaged","server","","","","stimulus","28","neutral-48","cuteness_rating","cuteness","1","588","588"
"session-1777427097576-an0ls0","21","여성","일본","A","neutral:disadvantaged","server","","","","stimulus","29","neutral-22","cuteness_rating","cuteness","1","879","879"
"session-1777427097576-an0ls0","21","여성","일본","A","neutral:disadvantaged","server","","","","stimulus","30","neutral-11","cuteness_rating","cuteness","1","824","824"
"session-1777427097576-an0ls0","21","여성","일본","A","neutral:disadvantaged","server","","","","stimulus","31","neutral-40","cuteness_rating","cuteness","1","760","760"
"session-1777427097576-an0ls0","21","여성","일본","A","neutral:disadvantaged","server","","","","stimulus","32","neutral-36","cuteness_rating","cuteness","1","716","716"
"session-1777427097576-an0ls0","21","여성","일본","A","neutral:disadvantaged","server","","","","stimulus","33","neutral-06","cuteness_rating","cuteness","1","618","618"
"session-1777427097576-an0ls0","21","여성","일본","A","neutral:disadvantaged","server","","","","stimulus","34","neutral-31","cuteness_rating","cuteness","1","729","729"
"session-1777427097576-an0ls0","21","여성","일본","A","neutral:disadvantaged","server","","","","stimulus","35","neutral-13","cuteness_rating","cuteness","1","587","587"
"session-1777427097576-an0ls0","21","여성","일본","A","neutral:disadvantaged","server","","","","stimulus","36","neutral-18","cuteness_rating","cuteness","1","686","686"
"session-1777427097576-an0ls0","21","여성","일본","A","neutral:disadvantaged","server","","","","stimulus","37","neutral-21","cuteness_rating","cuteness","1","713","713"
"session-1777427097576-an0ls0","21","여성","일본","A","neutral:disadvantaged","server","","","","stimulus","38","neutral-34","cuteness_rating","cuteness","1","700","700"
"session-1777427097576-an0ls0","21","여성","일본","A","neutral:disadvantaged","server","","","","stimulus","39","neutral-03","cuteness_rating","cuteness","1","714","714"
"session-1777427097576-an0ls0","21","여성","일본","A","neutral:disadvantaged","server","","","","stimulus","40","neutral-24","cuteness_rating","cuteness","1","690","690"
"session-1777427097576-an0ls0","21","여성","일본","A","neutral:disadvantaged","server","","","","stimulus","41","neutral-32","cuteness_rating","cuteness","1","797","797"
"session-1777427097576-an0ls0","21","여성","일본","A","neutral:disadvantaged","server","","","","stimulus","42","neutral-04","cuteness_rating","cuteness","5","1785","1785"
"session-1777427097576-an0ls0","21","여성","일본","A","neutral:disadvantaged","server","","","","stimulus","43","neutral-23","cuteness_rating","cuteness","1","1280","1280"
"session-1777427097576-an0ls0","21","여성","일본","A","neutral:disadvantaged","server","","","","stimulus","44","neutral-45","cuteness_rating","cuteness","1","617","617"
"session-1777427097576-an0ls0","21","여성","일본","A","neutral:disadvantaged","server","","","","stimulus","45","neutral-12","cuteness_rating","cuteness","1","756","756"
"session-1777427097576-an0ls0","21","여성","일본","A","neutral:disadvantaged","server","","","","stimulus","46","neutral-46","cuteness_rating","cuteness","2","1732","1732"
"session-1777427097576-an0ls0","21","여성","일본","A","neutral:disadvantaged","server","","","","stimulus","47","neutral-05","cuteness_rating","cuteness","1","1426","1426"
"session-1777427097576-an0ls0","21","여성","일본","A","neutral:disadvantaged","server","","","","stimulus","48","neutral-50","cuteness_rating","cuteness","1","627","627"
"session-1777427097576-an0ls0","21","여성","일본","A","neutral:disadvantaged","server","","","","stimulus","49","neutral-15","cuteness_rating","cuteness","1","677","677"
"session-1777427097576-an0ls0","21","여성","일본","A","neutral:disadvantaged","server","","","","stimulus","50","neutral-02","cuteness_rating","cuteness","1","723","723"
"session-1777427097576-an0ls0","21","여성","일본","A","neutral:disadvantaged","server","disadvantaged","불리한 조건","지원이는 지방 농촌 출신으로, 학자금 대출을 받아 대학에 다니고 있습니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","moral_judgment","2","35957","37552"
"session-1777427097576-an0ls0","21","여성","일본","A","neutral:disadvantaged","server","disadvantaged","불리한 조건","지원이는 지방 농촌 출신으로, 학자금 대출을 받아 대학에 다니고 있습니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","ses_judgment","3","11434","13054"
"session-1777427097576-an0ls0","21","여성","일본","A","neutral:disadvantaged","server","disadvantaged","불리한 조건","정현이는 지방 소도시의 한부모 가정 출신입니다.  가정 형편이 어려워 학기 중 근로장학생으로 일하며 생활비를 마련하고 있습니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","moral_judgment","3","53104","55378"
"session-1777427097576-an0ls0","21","여성","일본","A","neutral:disadvantaged","server","disadvantaged","불리한 조건","정현이는 지방 소도시의 한부모 가정 출신입니다.  가정 형편이 어려워 학기 중 근로장학생으로 일하며 생활비를 마련하고 있습니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","ses_judgment","2","3839","4736"
"session-1777427097576-an0ls0","21","여성","일본","A","neutral:disadvantaged","server","disadvantaged","불리한 조건","지민이는 기초생활수급 가정의 대학생으로, 생활비 대출을 받아 대학에 다니고 있습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","moral_judgment","2","32064","34629"
"session-1777427097576-an0ls0","21","여성","일본","A","neutral:disadvantaged","server","disadvantaged","불리한 조건","지민이는 기초생활수급 가정의 대학생으로, 생활비 대출을 받아 대학에 다니고 있습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","ses_judgment","2","7867","10919"
