session_id,participant_age,participant_gender,participant_nationality,condition,assignment_cell,assignment_source,scenario_context_condition,scenario_context_label,scenario_context_text,phase,trial_index,item_id,item_label,rating_type,rating,rt_ms,viewed_ms
"session-1777340850066-i1hy61","21","여성","대한민국","B","cute:advantaged","server","","","","stimulus","18","cute-16","cuteness_rating","cuteness","5","5283","5283"
"session-1777340850066-i1hy61","21","여성","대한민국","B","cute:advantaged","server","","","","stimulus","19","cute-30","cuteness_rating","cuteness","7","1850","1850"
"session-1777340850066-i1hy61","21","여성","대한민국","B","cute:advantaged","server","","","","stimulus","20","cute-26","cuteness_rating","cuteness","5","3151","3151"
"session-1777340850066-i1hy61","21","여성","대한민국","B","cute:advantaged","server","","","","stimulus","21","cute-06","cuteness_rating","cuteness","5","4466","4466"
"session-1777340850066-i1hy61","21","여성","대한민국","B","cute:advantaged","server","","","","stimulus","22","cute-44","cuteness_rating","cuteness","4","5033","5033"
"session-1777340850066-i1hy61","21","여성","대한민국","B","cute:advantaged","server","","","","stimulus","23","cute-14","cuteness_rating","cuteness","7","1333","1333"
"session-1777340850066-i1hy61","21","여성","대한민국","B","cute:advantaged","server","","","","stimulus","24","cute-23","cuteness_rating","cuteness","6","2300","2300"
"session-1777340850066-i1hy61","21","여성","대한민국","B","cute:advantaged","server","","","","stimulus","25","cute-10","cuteness_rating","cuteness","5","1769","1769"
"session-1777340850066-i1hy61","21","여성","대한민국","B","cute:advantaged","server","","","","stimulus","26","cute-02","cuteness_rating","cuteness","5","2897","2897"
"session-1777340850066-i1hy61","21","여성","대한민국","B","cute:advantaged","server","","","","stimulus","27","cute-29","cuteness_rating","cuteness","7","2533","2534"
"session-1777340850066-i1hy61","21","여성","대한민국","B","cute:advantaged","server","","","","stimulus","28","cute-15","cuteness_rating","cuteness","4","2734","2734"
"session-1777340850066-i1hy61","21","여성","대한민국","B","cute:advantaged","server","","","","stimulus","29","cute-32","cuteness_rating","cuteness","7","1883","1883"
"session-1777340850066-i1hy61","21","여성","대한민국","B","cute:advantaged","server","","","","stimulus","30","cute-46","cuteness_rating","cuteness","5","2984","2984"
"session-1777340850066-i1hy61","21","여성","대한민국","B","cute:advantaged","server","","","","stimulus","31","cute-20","cuteness_rating","cuteness","5","2266","2266"
"session-1777340850066-i1hy61","21","여성","대한민국","B","cute:advantaged","server","","","","stimulus","32","cute-41","cuteness_rating","cuteness","6","3717","3717"
"session-1777340850066-i1hy61","21","여성","대한민국","B","cute:advantaged","server","","","","stimulus","33","cute-08","cuteness_rating","cuteness","5","2749","2750"
"session-1777340850066-i1hy61","21","여성","대한민국","B","cute:advantaged","server","","","","stimulus","34","cute-17","cuteness_rating","cuteness","6","4065","4065"
"session-1777340850066-i1hy61","21","여성","대한민국","B","cute:advantaged","server","","","","stimulus","35","cute-04","cuteness_rating","cuteness","6","4651","4651"
"session-1777340850066-i1hy61","21","여성","대한민국","B","cute:advantaged","server","","","","stimulus","36","cute-36","cuteness_rating","cuteness","5","3301","3301"
"session-1777340850066-i1hy61","21","여성","대한민국","B","cute:advantaged","server","","","","stimulus","37","cute-01","cuteness_rating","cuteness","7","2798","2798"
"session-1777340850066-i1hy61","21","여성","대한민국","B","cute:advantaged","server","","","","stimulus","38","cute-50","cuteness_rating","cuteness","3","2654","2654"
"session-1777340850066-i1hy61","21","여성","대한민국","B","cute:advantaged","server","","","","stimulus","39","cute-18","cuteness_rating","cuteness","4","5114","5114"
"session-1777340850066-i1hy61","21","여성","대한민국","B","cute:advantaged","server","","","","stimulus","40","cute-12","cuteness_rating","cuteness","7","1967","1967"
"session-1777340850066-i1hy61","21","여성","대한민국","B","cute:advantaged","server","","","","stimulus","41","cute-37","cuteness_rating","cuteness","7","1382","1382"
"session-1777340850066-i1hy61","21","여성","대한민국","B","cute:advantaged","server","","","","stimulus","42","cute-25","cuteness_rating","cuteness","5","1783","1783"
"session-1777340850066-i1hy61","21","여성","대한민국","B","cute:advantaged","server","","","","stimulus","43","cute-24","cuteness_rating","cuteness","4","3934","3934"
"session-1777340850066-i1hy61","21","여성","대한민국","B","cute:advantaged","server","","","","stimulus","44","cute-19","cuteness_rating","cuteness","4","5516","5517"
"session-1777340850066-i1hy61","21","여성","대한민국","B","cute:advantaged","server","","","","stimulus","45","cute-33","cuteness_rating","cuteness","6","1649","1649"
"session-1777340850066-i1hy61","21","여성","대한민국","B","cute:advantaged","server","","","","stimulus","46","cute-40","cuteness_rating","cuteness","7","1568","1568"
"session-1777340850066-i1hy61","21","여성","대한민국","B","cute:advantaged","server","","","","stimulus","47","cute-42","cuteness_rating","cuteness","5","2134","2134"
"session-1777340850066-i1hy61","21","여성","대한민국","B","cute:advantaged","server","","","","stimulus","48","cute-49","cuteness_rating","cuteness","3","3748","3748"
"session-1777340850066-i1hy61","21","여성","대한민국","B","cute:advantaged","server","","","","stimulus","49","cute-34","cuteness_rating","cuteness","5","3617","3617"
"session-1777340850066-i1hy61","21","여성","대한민국","B","cute:advantaged","server","","","","stimulus","50","cute-35","cuteness_rating","cuteness","7","1600","1601"
"session-1777340850066-i1hy61","21","여성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","moral_judgment","2","27498","28864"
"session-1777340850066-i1hy61","21","여성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","ses_judgment","6","8400","9684"
"session-1777340850066-i1hy61","21","여성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","moral_judgment","3","24350","25382"
"session-1777340850066-i1hy61","21","여성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","ses_judgment","6","3717","6684"
"session-1777340850066-i1hy61","21","여성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","moral_judgment","2","19417","21049"
"session-1777340850066-i1hy61","21","여성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","ses_judgment","5","4467","5502"
