session_id,participant_age,participant_gender,participant_nationality,condition,assignment_cell,assignment_source,scenario_context_condition,scenario_context_label,scenario_context_text,phase,trial_index,item_id,item_label,rating_type,rating,rt_ms,viewed_ms
"session-1777537158301-vr1yqd","31","남성","대한민국","B","cute:advantaged","server","","","","stimulus","33","cute-46","cuteness_rating","cuteness","2","1823","1823"
"session-1777537158301-vr1yqd","31","남성","대한민국","B","cute:advantaged","server","","","","stimulus","34","cute-13","cuteness_rating","cuteness","5","1172","1172"
"session-1777537158301-vr1yqd","31","남성","대한민국","B","cute:advantaged","server","","","","stimulus","35","cute-14","cuteness_rating","cuteness","6","728","728"
"session-1777537158301-vr1yqd","31","남성","대한민국","B","cute:advantaged","server","","","","stimulus","36","cute-06","cuteness_rating","cuteness","5","873","873"
"session-1777537158301-vr1yqd","31","남성","대한민국","B","cute:advantaged","server","","","","stimulus","37","cute-27","cuteness_rating","cuteness","5","1137","1137"
"session-1777537158301-vr1yqd","31","남성","대한민국","B","cute:advantaged","server","","","","stimulus","38","cute-20","cuteness_rating","cuteness","5","1090","1091"
"session-1777537158301-vr1yqd","31","남성","대한민국","B","cute:advantaged","server","","","","stimulus","39","cute-49","cuteness_rating","cuteness","4","1368","1368"
"session-1777537158301-vr1yqd","31","남성","대한민국","B","cute:advantaged","server","","","","stimulus","40","cute-34","cuteness_rating","cuteness","5","1213","1213"
"session-1777537158301-vr1yqd","31","남성","대한민국","B","cute:advantaged","server","","","","stimulus","41","cute-12","cuteness_rating","cuteness","6","841","841"
"session-1777537158301-vr1yqd","31","남성","대한민국","B","cute:advantaged","server","","","","stimulus","42","cute-07","cuteness_rating","cuteness","5","736","736"
"session-1777537158301-vr1yqd","31","남성","대한민국","B","cute:advantaged","server","","","","stimulus","43","cute-43","cuteness_rating","cuteness","3","1087","1087"
"session-1777537158301-vr1yqd","31","남성","대한민국","B","cute:advantaged","server","","","","stimulus","44","cute-21","cuteness_rating","cuteness","5","957","957"
"session-1777537158301-vr1yqd","31","남성","대한민국","B","cute:advantaged","server","","","","stimulus","45","cute-37","cuteness_rating","cuteness","6","748","748"
"session-1777537158301-vr1yqd","31","남성","대한민국","B","cute:advantaged","server","","","","stimulus","46","cute-18","cuteness_rating","cuteness","5","1192","1192"
"session-1777537158301-vr1yqd","31","남성","대한민국","B","cute:advantaged","server","","","","stimulus","47","cute-40","cuteness_rating","cuteness","6","707","707"
"session-1777537158301-vr1yqd","31","남성","대한민국","B","cute:advantaged","server","","","","stimulus","48","cute-05","cuteness_rating","cuteness","6","849","849"
"session-1777537158301-vr1yqd","31","남성","대한민국","B","cute:advantaged","server","","","","stimulus","49","cute-01","cuteness_rating","cuteness","6","1491","1491"
"session-1777537158301-vr1yqd","31","남성","대한민국","B","cute:advantaged","server","","","","stimulus","50","cute-47","cuteness_rating","cuteness","3","1040","1040"
"session-1777537158301-vr1yqd","31","남성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","moral_judgment","4","23208","23937"
"session-1777537158301-vr1yqd","31","남성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","ses_judgment","3","7178","7776"
"session-1777537158301-vr1yqd","31","남성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","moral_judgment","3","38322","39041"
"session-1777537158301-vr1yqd","31","남성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","ses_judgment","4","5177","5984"
"session-1777537158301-vr1yqd","31","남성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","moral_judgment","3","10264","11144"
"session-1777537158301-vr1yqd","31","남성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","ses_judgment","5","1365","2073"
