session_id,participant_age,participant_gender,participant_nationality,condition,assignment_cell,assignment_source,scenario_context_condition,scenario_context_label,scenario_context_text,phase,trial_index,item_id,item_label,rating_type,rating,rt_ms,viewed_ms
"session-1777427329228-22d7wd","19","남성","대한민국","B","cute:advantaged","server","","","","stimulus","21","cute-25","cuteness_rating","cuteness","5","1251","1251"
"session-1777427329228-22d7wd","19","남성","대한민국","B","cute:advantaged","server","","","","stimulus","22","cute-40","cuteness_rating","cuteness","1","1076","1076"
"session-1777427329228-22d7wd","19","남성","대한민국","B","cute:advantaged","server","","","","stimulus","23","cute-16","cuteness_rating","cuteness","4","1389","1389"
"session-1777427329228-22d7wd","19","남성","대한민국","B","cute:advantaged","server","","","","stimulus","24","cute-08","cuteness_rating","cuteness","2","1740","1740"
"session-1777427329228-22d7wd","19","남성","대한민국","B","cute:advantaged","server","","","","stimulus","25","cute-29","cuteness_rating","cuteness","2","1675","1675"
"session-1777427329228-22d7wd","19","남성","대한민국","B","cute:advantaged","server","","","","stimulus","26","cute-12","cuteness_rating","cuteness","2","1026","1026"
"session-1777427329228-22d7wd","19","남성","대한민국","B","cute:advantaged","server","","","","stimulus","27","cute-06","cuteness_rating","cuteness","4","1165","1165"
"session-1777427329228-22d7wd","19","남성","대한민국","B","cute:advantaged","server","","","","stimulus","28","cute-37","cuteness_rating","cuteness","2","817","817"
"session-1777427329228-22d7wd","19","남성","대한민국","B","cute:advantaged","server","","","","stimulus","29","cute-07","cuteness_rating","cuteness","4","1120","1120"
"session-1777427329228-22d7wd","19","남성","대한민국","B","cute:advantaged","server","","","","stimulus","30","cute-39","cuteness_rating","cuteness","2","1467","1467"
"session-1777427329228-22d7wd","19","남성","대한민국","B","cute:advantaged","server","","","","stimulus","31","cute-46","cuteness_rating","cuteness","1","1349","1349"
"session-1777427329228-22d7wd","19","남성","대한민국","B","cute:advantaged","server","","","","stimulus","32","cute-18","cuteness_rating","cuteness","4","1439","1440"
"session-1777427329228-22d7wd","19","남성","대한민국","B","cute:advantaged","server","","","","stimulus","33","cute-44","cuteness_rating","cuteness","2","1564","1564"
"session-1777427329228-22d7wd","19","남성","대한민국","B","cute:advantaged","server","","","","stimulus","34","cute-36","cuteness_rating","cuteness","2","1115","1115"
"session-1777427329228-22d7wd","19","남성","대한민국","B","cute:advantaged","server","","","","stimulus","35","cute-31","cuteness_rating","cuteness","2","823","823"
"session-1777427329228-22d7wd","19","남성","대한민국","B","cute:advantaged","server","","","","stimulus","36","cute-15","cuteness_rating","cuteness","2","1156","1156"
"session-1777427329228-22d7wd","19","남성","대한민국","B","cute:advantaged","server","","","","stimulus","37","cute-33","cuteness_rating","cuteness","2","875","876"
"session-1777427329228-22d7wd","19","남성","대한민국","B","cute:advantaged","server","","","","stimulus","38","cute-49","cuteness_rating","cuteness","2","1074","1075"
"session-1777427329228-22d7wd","19","남성","대한민국","B","cute:advantaged","server","","","","stimulus","39","cute-19","cuteness_rating","cuteness","3","1270","1270"
"session-1777427329228-22d7wd","19","남성","대한민국","B","cute:advantaged","server","","","","stimulus","40","cute-30","cuteness_rating","cuteness","2","811","811"
"session-1777427329228-22d7wd","19","남성","대한민국","B","cute:advantaged","server","","","","stimulus","41","cute-10","cuteness_rating","cuteness","2","564","564"
"session-1777427329228-22d7wd","19","남성","대한민국","B","cute:advantaged","server","","","","stimulus","42","cute-47","cuteness_rating","cuteness","2","1806","1806"
"session-1777427329228-22d7wd","19","남성","대한민국","B","cute:advantaged","server","","","","stimulus","43","cute-48","cuteness_rating","cuteness","1","955","955"
"session-1777427329228-22d7wd","19","남성","대한민국","B","cute:advantaged","server","","","","stimulus","44","cute-01","cuteness_rating","cuteness","4","1784","1784"
"session-1777427329228-22d7wd","19","남성","대한민국","B","cute:advantaged","server","","","","stimulus","45","cute-02","cuteness_rating","cuteness","5","1150","1150"
"session-1777427329228-22d7wd","19","남성","대한민국","B","cute:advantaged","server","","","","stimulus","46","cute-41","cuteness_rating","cuteness","1","1963","1963"
"session-1777427329228-22d7wd","19","남성","대한민국","B","cute:advantaged","server","","","","stimulus","47","cute-24","cuteness_rating","cuteness","2","1622","1622"
"session-1777427329228-22d7wd","19","남성","대한민국","B","cute:advantaged","server","","","","stimulus","48","cute-21","cuteness_rating","cuteness","3","2224","2224"
"session-1777427329228-22d7wd","19","남성","대한민국","B","cute:advantaged","server","","","","stimulus","49","cute-17","cuteness_rating","cuteness","4","1305","1305"
"session-1777427329228-22d7wd","19","남성","대한민국","B","cute:advantaged","server","","","","stimulus","50","cute-28","cuteness_rating","cuteness","3","1914","1914"
"session-1777427329228-22d7wd","19","남성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","moral_judgment","3","9743","12204"
"session-1777427329228-22d7wd","19","남성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","ses_judgment","2","5815","6265"
"session-1777427329228-22d7wd","19","남성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","moral_judgment","6","13936","14672"
"session-1777427329228-22d7wd","19","남성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","ses_judgment","7","4136","4545"
"session-1777427329228-22d7wd","19","남성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","moral_judgment","3","17801","18594"
"session-1777427329228-22d7wd","19","남성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","ses_judgment","5","1572","1912"
