session_id,participant_age,participant_gender,participant_nationality,condition,assignment_cell,assignment_source,scenario_context_condition,scenario_context_label,scenario_context_text,phase,trial_index,item_id,item_label,rating_type,rating,rt_ms,viewed_ms
"session-1777427091999-wi5956","26","남성","대한민국","B","cute:advantaged","server","","","","stimulus","33","cute-04","cuteness_rating","cuteness","6","1935","1935"
"session-1777427091999-wi5956","26","남성","대한민국","B","cute:advantaged","server","","","","stimulus","34","cute-34","cuteness_rating","cuteness","5","1836","1836"
"session-1777427091999-wi5956","26","남성","대한민국","B","cute:advantaged","server","","","","stimulus","35","cute-37","cuteness_rating","cuteness","5","1503","1503"
"session-1777427091999-wi5956","26","남성","대한민국","B","cute:advantaged","server","","","","stimulus","36","cute-07","cuteness_rating","cuteness","6","1953","1953"
"session-1777427091999-wi5956","26","남성","대한민국","B","cute:advantaged","server","","","","stimulus","37","cute-14","cuteness_rating","cuteness","5","1446","1446"
"session-1777427091999-wi5956","26","남성","대한민국","B","cute:advantaged","server","","","","stimulus","38","cute-50","cuteness_rating","cuteness","4","2226","2226"
"session-1777427091999-wi5956","26","남성","대한민국","B","cute:advantaged","server","","","","stimulus","39","cute-43","cuteness_rating","cuteness","4","1569","1569"
"session-1777427091999-wi5956","26","남성","대한민국","B","cute:advantaged","server","","","","stimulus","40","cute-08","cuteness_rating","cuteness","6","2721","2721"
"session-1777427091999-wi5956","26","남성","대한민국","B","cute:advantaged","server","","","","stimulus","41","cute-44","cuteness_rating","cuteness","4","2718","2718"
"session-1777427091999-wi5956","26","남성","대한민국","B","cute:advantaged","server","","","","stimulus","42","cute-10","cuteness_rating","cuteness","4","2523","2523"
"session-1777427091999-wi5956","26","남성","대한민국","B","cute:advantaged","server","","","","stimulus","43","cute-45","cuteness_rating","cuteness","3","2752","2752"
"session-1777427091999-wi5956","26","남성","대한민국","B","cute:advantaged","server","","","","stimulus","44","cute-42","cuteness_rating","cuteness","4","2890","2890"
"session-1777427091999-wi5956","26","남성","대한민국","B","cute:advantaged","server","","","","stimulus","45","cute-01","cuteness_rating","cuteness","5","4087","4087"
"session-1777427091999-wi5956","26","남성","대한민국","B","cute:advantaged","server","","","","stimulus","46","cute-39","cuteness_rating","cuteness","6","3154","3154"
"session-1777427091999-wi5956","26","남성","대한민국","B","cute:advantaged","server","","","","stimulus","47","cute-36","cuteness_rating","cuteness","4","1991","1991"
"session-1777427091999-wi5956","26","남성","대한민국","B","cute:advantaged","server","","","","stimulus","48","cute-35","cuteness_rating","cuteness","3","2571","2571"
"session-1777427091999-wi5956","26","남성","대한민국","B","cute:advantaged","server","","","","stimulus","49","cute-21","cuteness_rating","cuteness","6","3148","3149"
"session-1777427091999-wi5956","26","남성","대한민국","B","cute:advantaged","server","","","","stimulus","50","cute-17","cuteness_rating","cuteness","6","1995","1995"
"session-1777427091999-wi5956","26","남성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","moral_judgment","2","20000","22423"
"session-1777427091999-wi5956","26","남성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","ses_judgment","6","7813","11011"
"session-1777427091999-wi5956","26","남성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","moral_judgment","5","24936","30209"
"session-1777427091999-wi5956","26","남성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","ses_judgment","7","2565","3965"
"session-1777427091999-wi5956","26","남성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","moral_judgment","2","23183","24257"
"session-1777427091999-wi5956","26","남성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","ses_judgment","7","2394","3810"
